state,county,tract,white,black,api,native,multiple,hispanic
01,083,020900,0.0009072869281315301,0.00039608802380171527,0.0018237491650156515,0.0007733917084080016,0.000861772700424011,0.0009659717743324707
01,083,021000,0.00033249824413183896,0.000902140725612046,0.00023742478432938922,0.00042597076607690906,0.0006638454358896024,0.0010267922931502275
01,083,021100,0.0013576174655339152,0.0012834307440348156,0.0005825805728604625,0.0009650513853996375,0.0019190588439243373,0.00243495396119635
01,083,021200,0.0020137266031613416,0.0014787792043382598,0.009449120058243419,0.002354822919535354,0.0031930491289750636,0.0019609733535537396
01,085,780800,0.00040421940855031835,0.0018134912358932428,0.0001273585368812941,0.0007329730926426586,0.00021493030549301349,0.00013997473972008075
01,085,781000,0.00023565860239268405,0.0017167891392351857,1.820766299644543e-05,0.00015442535476985114,0.0002647271423884479,9.159028857202044e-05
01,085,781100,4.614811028706827e-05,0.0013489034049982945,1.8189052097300854e-05,0.0,3.305706905804639e-05,0.00016146471155015368
01,085,781200,0.0002001830189479583,0.001773647393834067,9.094526048650426e-05,7.713375471638902e-05,0.00023139948340632473,7.535019872340506e-05
01,087,231400,0.0001756750306901894,0.0006315439106529537,3.640403299302979e-05,0.00027016056356118,0.00019848378456520512,0.00017235178333393453
01,087,231500,0.0004979697732951425,0.001185002156877538,0.00012748473776688684,0.0003089260645168432,0.0004468360475336689,0.00022094812028345914
01,087,231601,6.766310765063388e-05,0.0007643785961657003,0.0,7.713375471638902e-05,0.00014875681076120876,3.767509936170253e-05
01,087,231602,2.059276318480553e-05,0.001166585754272327,9.100359612504596e-05,0.0,0.0003307827307925104,8.078414048051308e-05
01,087,231603,3.835282138722565e-05,0.000930582765710133,0.00018189052097300853,0.0,0.00013222827623218556,3.767509936170253e-05
01,087,231700,1.0289781347792249e-05,0.0015793410700188366,0.0006002387192109281,0.00011570063207458352,0.0004793275013416727,0.00025834353848024587
01,087,231800,5.300796451892977e-06,0.0009739403751565067,0.00010913431258380512,7.713375471638902e-05,4.958560358706959e-05,0.00011302529808510758
01,087,231900,5.3035288211980765e-06,0.001508658564706975,9.099213948675503e-05,3.858675719188429e-05,0.00036381519662801473,8.615890175088613e-05
01,087,232000,1.6214200911672635e-05,0.0011529912437961613,0.0,3.856687735819451e-05,0.0004958560358706959,6.458588462006147e-05
01,087,232100,4.67959048375048e-06,0.0015191039104272906,3.639690424844905e-05,0.0,0.0002645932225173243,5.384938528184282e-05
01,087,232200,0.00014237080673910562,0.001454367070957358,0.00012748879131343308,0.0,0.0003144501796409402,8.08372483984312e-05
01,087,232300,3.52548399449042e-05,0.0012966512916712074,1.8199445841356455e-05,0.00015435566229531105,0.0001488418146530723,4.308186055989625e-05
01,089,000201,8.753699156160105e-06,0.0005715724625408656,1.8236918023872696e-05,7.733673828143213e-05,0.000132576245380165,4.8566885605743594e-05
01,089,000202,0.00018632076603342755,0.002848131295692656,0.00018205591358130406,0.0007720389225193472,0.0011249623441981498,0.0008403799613020456
01,089,000301,0.00019782597909032154,0.002373196773028263,0.0005651440610292619,0.000927711896634445,0.0012258955723445627,0.0012622914225117402
01,089,000302,0.00010794591442772522,0.0024936252461850794,0.00040037841142617525,0.00030870407914986595,0.0009591802930957746,0.000592361679670573
01,089,000403,0.0002208981296879412,0.003182313683777291,0.0005824070451327311,0.00042449613128250967,0.0016373296205335747,0.0003877532418020637
01,089,000501,0.0001114399316054025,0.0010586143054616972,0.00010925510318987462,0.00023165738065624968,0.0005791389948561725,0.00045260158104252265
01,089,000502,9.167259746214913e-05,0.001507881306301665,0.00018189052097300853,0.0005785031603729176,0.0008098981919221366,0.0004682476634954457
01,089,000503,0.00010425597030860859,0.0011678832906174062,0.0002731263413971693,0.0,0.0005129302408687284,0.00023167922047771428
01,089,000601,0.0001677571537643051,0.0007400719661817182,0.00040091038358643967,0.00023183568454494143,0.0006789421370585804,0.00037206602461898057
01,089,000602,0.00020047322910097653,0.0009897593244753784,0.00014595070719038999,0.0001934152132572104,0.0005636628552337367,0.0003724874173983816
01,089,000701,0.0001486699187722109,0.0017516744267066725,0.00021863277035474336,0.00027041853880717365,0.0008774738120703251,0.0014340422538490414
01,089,000702,0.00025273132312708294,0.001362709608590255,0.0002369036555321025,0.00019319808801087252,0.0007783063079317327,0.00042060004227866514
01,089,000901,0.0011367010331603423,0.00022020959533933094,0.0011105906393500291,0.001852976113778305,0.0011084682520932016,0.000522567272871226
01,089,000902,0.0005677356184314933,0.00010608811592717231,0.00016386032522590244,0.0006948774496939324,0.0006783275284174522,0.00021549519645994958
01,089,001000,0.0008005595083276382,7.319236307684333e-05,0.0004555152099662349,0.0009658446819318836,0.0013742484290003704,0.00048523451309364366
01,089,001200,6.867972402550093e-05,0.0023296120521707235,0.0005463173280822434,0.0006564128167639685,0.0015720690178669754,0.0006250690703229145
01,089,001301,0.00024227854636457274,0.0019262799955972563,0.001748406174300216,0.0006178676980694407,0.0016384401263856714,0.0025867748824560297
01,089,001302,0.00017155587730831068,0.0009148988550061643,0.00027342761612645316,0.00038650536528168894,0.000579753586408471,0.0005070202091974023
01,089,001401,0.00034410370070898417,0.00020013269644953436,0.0008226543100245348,0.00027133593449789914,0.0006977156051282534,0.0007086347717361684
01,089,001402,0.0008004236695547078,0.0013122692676031213,0.006445873237537927,0.0007356395432296206,0.0021073421736299046,0.0008104843134889231
01,089,001500,0.0007925053824282492,0.0012427666770621906,0.005703532902039093,0.0011591116698939777,0.0019042402321068827,0.0021406044302143927
01,089,001700,0.0005565542961639658,1.2056654565748862e-05,0.00016387645708401948,0.00030886482647524664,0.0005460246877094574,0.00011314611614826644
01,089,001801,0.0010638729127466751,1.2853894110116964e-05,0.0005095786972899374,0.0007717695480304059,0.0006615116647684108,0.00029618442817397973
01,089,001901,0.0009573047584810973,3.944758985502125e-05,0.0032462569618782865,0.000348024494294044,0.00046402908810659924,0.0002752196050536657
01,089,001902,0.0004000542263399229,4.817512160708195e-06,0.00040015914614061873,0.00011570063207458352,4.958560358706959e-05,8.611451282674863e-05
01,089,001903,0.0007115539707776337,2.5693398190443705e-05,0.0013641789072975639,0.00042423565094013954,0.0008264267264511598,0.00018299333975684085
01,089,002000,0.0006005237547128396,5.462453247743974e-05,0.00027296601333610444,0.0003086822909509334,0.0005622384175065914,0.00023692794841688743
01,089,002100,0.00042853988478872457,0.001269985112439466,0.0002733041690671686,0.0007726617317942143,0.0014238942338213097,0.0022482124682133117
01,089,002200,0.0003331779939248333,0.00037630250153171976,0.0006557408672336772,0.0006179511467807043,0.0006620854193063265,0.002538615670487347
01,089,002300,0.0008503436335399855,0.001077546693338172,0.0017474994646056467,0.001273691258275036,0.0020676647022965984,0.004567599009036407
01,089,002400,0.0005539321775818178,0.00120941151444839,0.0019296651880156726,0.0013509788531586768,0.0022166911004362325,0.006383233725207656
01,089,002501,0.0003049033878032108,0.000834251031564187,0.00027363191738440193,0.00042547357230267275,0.0008288382430150674,0.007179156736554596
01,089,002502,0.0003587364635315579,0.0009213390405053824,0.0003642531782756031,0.0006564878390543803,0.0019528983749755803,0.0033843813833213305
01,089,002600,0.0010322102052561814,0.00035809557016347736,0.001950568529111315,0.0006570989399247386,0.0008945311687746622,0.0005448100477391603
01,089,002701,0.0007043483428787075,6.988149299417184e-05,0.001382913487397783,0.00042440306832409384,0.000711007461063999,0.0003122882996477124
01,089,002721,0.0011184330796646285,0.00015821414452688116,0.0018193555452610905,0.0008872577975051828,0.0009754249790388632,0.00039299474069795596
01,089,002722,0.0008128927264755876,0.0001244523974849617,0.0027465468666924286,0.0007713375471638901,0.0009917120717413918,0.00043595472118541494
01,089,002801,0.0009865132284318184,0.0003083999567080993,0.001910340930018905,0.0007715356307661407,0.0016367451353528479,0.0006567917846389105
01,089,002802,0.001558921318949593,0.0001890095949562006,0.004755486949080881,0.001815752934301148,0.0023345215215663526,0.0007763602270644136
01,089,002911,0.0012709993888732694,7.399882810146837e-05,0.0026056228238058214,0.0006954284077373754,0.0010431345841272767,0.0007656145109097643
01,089,002912,0.0006918150095517355,2.7332446326223984e-05,0.0018939627093822074,0.0005405931398067118,0.0006288484049399895,0.00030715616721529846
01,089,002921,0.0015928212001633526,0.00028974734933154007,0.005068742914162385,0.001817011752631017,0.002766917576596746,0.0014081284572050542
01,089,002922,0.0012051244417077935,5.5515046677101e-05,0.004100932625812691,0.0011593799375424416,0.0013415578894361668,0.0006256110413269446
01,089,003000,0.0004889205197981287,0.0010574439192754487,0.00036378104194601706,0.00038566877358194506,0.001355339831379902,0.00047901197759878925
01,089,003100,0.00060480535777839,0.0006899384478013747,0.0002911224273977113,0.0009259154539999533,0.0006117608599942384,0.0005706999649310921
01,089,010100,0.0023727694825790456,0.0008833993838681852,0.0010369976212766768,0.005207641544038964,0.0030088364041719667,0.0014588763866708267
01,089,010200,0.001486114452263092,0.0003509610593558229,0.0007476439053700185,0.0030931810266978336,0.0016570485124274524,0.0004910193787369099
01,089,010301,0.0022383126787620354,0.0003567152819846479,0.0010738144762476678,0.0041291953578667055,0.0030265831860843595,0.0008239767796928028
01,089,010302,0.001052052189922759,0.00016941584431823817,5.456715629190256e-05,0.0028539489245063936,0.0015040966421411108,0.0006189480609422558
01,089,010401,0.0016217424050869317,0.0003215404941951579,0.0004188340846470229,0.003397827002187227,0.002531802909285428,0.0008675337049304463
01,089,010402,0.0015701954610002722,0.0009921254822987762,0.0011110146288856814,0.0024715780311736052,0.002830155742740901,0.000905410493567756
01,089,010501,0.0022047979039071493,0.002720412418769738,0.0033538674809890276,0.0025508000750761556,0.004289948930993767,0.002006399056810102
01,089,010502,0.0005459175622307674,0.0007691810158697647,0.0004005694255112345,0.0007721283922224997,0.001505638778137838,0.0004525647273975121
01,089,010612,0.0008670931811313507,0.0008906965437772607,0.002096131305769987,0.0013913216866356867,0.0016563225949443254,0.000787444219274934
01,089,010621,0.0014418913700414927,0.0012867162296011012,0.0034271306575732806,0.0017780135008614944,0.0019712606680060323,0.0009601500625104892
01,089,010622,0.0010828807851392772,0.004330762849779942,0.004832440312354227,0.0011599687498751515,0.004208997073348059,0.0018669944327191768
01,089,010623,0.001287322944494967,0.0008903949336549295,0.003895786881199476,0.0010807963235709597,0.0024979437085051568,0.0011527668798952803
01,089,010624,0.00194202612699418,0.0010645701536741608,0.0024444779659589105,0.0021273964393975116,0.0031993585958760506,0.0013440857452385476
01,089,010701,0.001815044260514885,0.0011792853986848653,0.0021110054408624785,0.0018135671110827642,0.002464006869923755,0.0013246854617422036
01,089,010702,0.0014597769199016803,0.001577808509140004,0.0019109116456410744,0.0030870645101939162,0.0029437138616244794,0.001017792887757087
01,089,010800,0.002490146316554787,0.001002552422837353,0.0017652358440210434,0.0034341987020607067,0.002844354564240815,0.0012546807177052299
01,089,010901,0.003541050074045995,0.0002548478946786258,0.00666563258025626,0.0029347984959463037,0.0033926450854028646,0.0016113050693234248
01,089,010902,0.0007814619419704744,0.00032611889499557214,0.0004377948800576971,0.0017791873339014965,0.001176906788168856,0.000377836383803502
01,089,011011,0.0020963247995950227,0.0008782307219964201,0.013099459456408372,0.0013906934057459984,0.003046257350958543,0.0019030293639013865
01,089,011012,0.0015380193700802662,0.00031628627990178327,0.00579766904551215,0.0016622608100987548,0.002037772487441168,0.0008847415999465026
01,089,011013,0.001251664848942672,0.0004242556974358009,0.003617808935125416,0.000658618261282872,0.001959235884767119,0.0009731935935780912
01,089,011014,0.0017961281917905515,0.0012243495610102162,0.011938858360520846,0.0018136823571581382,0.0029603037410486804,0.0029834243135549872
01,089,011021,0.0007062302188737658,0.0009076651017758845,0.004561211683909033,0.0010058146972373304,0.0011439672533078231,0.0009177733450994931
01,089,011022,0.0013526421948679428,0.0009559165516926838,0.007224404001380045,0.0008488649631709751,0.0030261251849505017,0.0018038591523405058
01,089,011100,0.00038783296778339217,0.00030362935105499457,0.0007297950110037231,0.0007737048235234723,0.0010279142123313034,0.001133721787953432
01,089,011200,0.0015138193075299883,0.0018823695945350233,0.008335594630321224,0.0013506523000738067,0.003919617939922135,0.0020787617276583612
01,089,011300,0.0015181658536444127,5.542252734904013e-05,0.0005822717387149679,0.002855037802386785,0.0017196234351965955,0.0005061157894740338
01,089,011400,0.0012712557137863334,1.1240861708319121e-05,0.00029102483355681366,0.002969649556580977,0.0017189675910184124,0.00027449000963526124
01,091,972900,0.0005441111652090143,0.002639996664068091,0.0004547263024325213,7.713375471638902e-05,0.0006280843121028814,0.0007373555160790352
01,091,973000,0.0007617556312926201,0.0017543773451912342,0.00021826862516761023,0.00030853501886555606,0.0005619701739867887,0.00043057256413374313
01,091,973100,0.000214214538967675,0.0011393416260074881,5.456715629190256e-05,0.00023140126414916703,0.00018181387981925515,0.00012917176924012293
01,091,973200,0.0002419657674511147,0.0013352537872096213,1.8189052097300854e-05,0.00015426750943277803,0.0003470992251094871,4.3057256413374316e-05
01,091,973300,0.0003473580733769868,0.0007579552466180893,1.8189052097300854e-05,0.00026996814150736153,0.00016528534529023197,6.458588462006147e-05
01,091,973400,0.0008863736212130928,0.0010753570557757715,0.00036386527001778043,0.0001543032277725402,0.0003637119522200427,0.0004898896920938212
01,093,964000,0.0015113506119014857,3.2919666431505996e-05,0.00014551241677840683,0.0008484713018802791,0.0006446128466319046,0.0006996804167173327
01,093,964100,0.0008399572257858342,6.439599438045793e-06,0.0,0.0001159933333483537,0.0004473994142229054,0.00018885205209498158
01,093,964200,0.0004520819832494981,6.0296105729376595e-05,0.00010927422836916896,0.00034754689865480667,0.0001985966994948787,4.3112458024160696e-05
01,093,964300,0.0012780398013780465,0.00010043239210211722,0.0002548181316929471,0.00030874269332294813,0.0008104433331776373,0.000872496323305789
01,093,964400,0.001610677866856993,0.0003583479399175211,0.0002730233619211556,0.0008104612512147777,0.0007773752178265269,0.000662460460234527
01,093,964500,0.000664782237378578,4.817512160708195e-06,3.637810419460171e-05,3.856687735819451e-05,0.0002644565524643711,9.687882693009221e-05
01,093,964600,0.0009087843290543721,0.00022348212012305698,5.463333840990365e-05,0.0005405911481245044,0.0006288460881030062,0.0002694342417316593
01,093,964700,0.001630688237003665,0.00015989466454259792,0.0002184241425350257,0.0006175097028809027,0.00084355587035744,0.0005709151374290994
01,095,030100,0.000757702081064702,0.0,0.00016370146887570767,0.0012727069528204187,0.0003966848286965567,0.000893438070577517
01,095,030201,0.0016026832356786293,9.63860544920729e-06,0.00020015393827122754,0.0017747357438545638,0.0013062395480782042,0.0005007266458002007
01,095,030202,0.0014502355469267196,1.4452536482124583e-05,0.0003455919898487162,0.0006942037924475011,0.0007933696573931134,0.0003552223654103381
01,095,030300,0.0019201223231537447,3.29247861307955e-05,0.0004911807836732548,0.0025072368956276323,0.0010249285139162032,0.00041449054493720034
01,095,030401,0.0013432654051302277,2.4092816653596297e-06,0.0007641068780687624,0.00119583406941062,0.0011572498711920059,0.0006944497539400806
01,095,030402,0.0010439450894669227,4.014593467256829e-06,0.00030921388565411447,0.0007713375471638901,0.0003140421560514407,0.00023681491027355875
01,095,030500,0.002219162844007195,1.4452536482124583e-05,0.00047291535452982213,0.002429713273566254,0.0016197963838442732,0.0007104447308206762
01,095,030600,0.0017045832506819717,0.0004124034615251781,0.0007102447651671385,0.0016990279402935972,0.0019362149927865226,0.001772905681883275
01,095,030701,0.0009367515777965456,7.716298747634866e-05,0.0015295214936557346,0.000617732841208804,0.0017704528220970023,0.002241382250072796
01,095,030702,0.0011178444282374308,8.43064628123934e-05,0.00040015914614061873,0.00046280252829833407,0.0008925408645672526,0.0013240106347112601
01,095,030801,0.001158598708548919,9.564260505972401e-05,0.0006372516626789698,0.0013511867792435656,0.0008768858963825036,0.00568383801070392
01,095,030802,0.001393763632881595,6.668538011688043e-05,0.00034581564503241325,0.0014278979507739403,0.0011081284920709095,0.01641543132221261
01,095,030902,0.0011507695216816077,3.8567193674664155e-05,0.0005642570485398907,0.00030875194060368507,0.00046312434691586906,0.0024829188402869387
01,095,030903,0.0011337167265288931,7.970605448631291e-05,0.0006018781184804409,0.0015855607316232088,0.0015744994113030626,0.008543224700049165
01,095,030904,0.0013232074159387494,4.4250335092965825e-05,0.00032806875995797214,0.0010820686463079308,0.0008446695349440917,0.005452426589662002
01,095,031000,0.0015784510310806366,3.29469720605965e-05,0.00012742897463853886,0.0021229376925363816,0.001141414858682513,0.004271590729883804
01,095,031100,0.0011255679499297397,6.665646705380902e-05,0.0011461547169170974,0.0003086008326494437,0.0010415197951397514,0.004635025710657817
01,095,031200,0.0013946302399023348,4.01609312861927e-05,0.0006550504798642437,0.00038581284111036563,0.0009424784018368602,0.003919673990820506
01,097,000200,0.00022731062431941059,0.0004970066712463954,0.00018189052097300853,0.00023140126414916703,0.00028098508699339435,0.00018837549680851263
01,097,000401,2.808580000702419e-06,0.0009731231302576571,1.8203803964370844e-05,0.0,0.00013233551733213056,1.6159566427647173e-05
01,097,000402,0.0,8.270062542549067e-05,0.0,0.0,0.0,0.0
01,097,000500,4.9972311519255514e-06,0.0014009962389740845,0.0,0.0002704143698404315,0.00023178196189129385,0.00017790475490798752
01,097,000600,9.354346679811136e-06,0.0022706540650804623,1.8189052097300854e-05,3.856687735819451e-05,0.0003140421560514407,9.687882693009221e-05
01,097,000701,3.118115559937045e-06,0.001710216817051409,0.0,0.00011570063207458352,0.00021487094887730156,3.2292942310030734e-05
01,097,000702,2.1826808919559314e-06,0.0019197785960422156,1.8189052097300854e-05,0.00015426750943277803,0.00033057069058046394,0.0001507003974468101
01,097,000800,1.0913404459779659e-05,0.00316269673350493,3.637810419460171e-05,0.00011570063207458352,0.0004297418977546031,0.00012917176924012293
01,097,000901,0.000303342622690105,0.000521814414390901,0.00010945379242157971,0.0003867977805303699,0.00036469224371239354,0.0002537019006950512
01,097,000902,0.0005132418211656377,0.000272189437080013,0.00029102483355681366,0.00011570063207458352,0.00023139948340632473,0.0001453182403951383
01,097,000903,0.00020922555407177574,0.0007322618484276456,1.8189052097300854e-05,3.856687735819451e-05,0.0003140421560514407,0.00012378961218845115
01,097,001001,0.0003344369843066763,0.0006858880269214698,0.0007832693702716684,0.00030898477836827554,0.0005131314866831005,0.0002641101353213228
01,097,001002,0.00026057458367170777,0.0010229870472938884,0.0002189707760757781,0.0003869094359969605,0.00038137922342266806,0.00011338889049622695
01,097,001100,3.46110827153012e-05,0.0016829175814740626,7.275620838920341e-05,0.00011570063207458352,0.00023139948340632473,8.611451282674863e-05
01,097,001200,0.0001527876624369152,0.002370215983068432,0.00012732336468110597,0.00015426750943277803,0.00021487094887730156,9.687882693009221e-05
01,097,001302,1.278847224362226e-05,0.0023750102910107414,0.0,7.715908599872608e-05,0.0003802811402411517,0.00011306241640960188
01,097,001400,1.2784273795741885e-05,0.0016789029880068058,0.0,0.00015426750943277803,0.00011569974170316237,0.0001560825544984819
01,097,001501,9.987191575339947e-06,0.001682865636641769,0.00010923517608896575,7.720504284459269e-05,0.000297788587900904,5.387131318817512e-05
01,097,001502,5.612608007886681e-06,0.0012541589991710335,0.0,0.00011570063207458352,0.00023139948340632473,5.9203727568389686e-05
01,097,001800,0.00031119479889168207,0.0010848163137314696,0.0006020617677127077,0.0006576282193112938,0.0011605114562633066,0.0008853546183009744
01,097,001901,0.00034299271159307496,0.0008502908963649964,0.00025464672936221193,0.0006556369150893065,0.0007107269847479974,0.00011302529808510758
01,097,001902,0.00047454288712673264,0.0014396722122392562,0.00014559756155124381,0.0004244838871314445,0.0006284518277916484,0.00024772409226711696
01,097,002000,0.0003445517693730435,0.0005267146629040959,0.00023645767726491107,0.00030853501886555606,0.0002975136215224175,0.000102260983981764
01,097,002100,0.00023235908172150938,0.002403750891601704,0.00045484271981665665,0.0003086140088857469,0.0008597038374435404,0.00044144986770924165
01,097,002200,0.00021740891159937613,0.001640938456647709,0.0001637589079875939,0.0005015453247462326,0.0004960300204446856,0.00030689059508632547
01,097,002301,5.2696152962936064e-05,0.0015600710213760037,0.00014551241677840683,0.00030853501886555606,0.00046279896681264947,0.00017222902565349726
01,097,002302,2.0267751139590795e-05,0.0015448155662004279,0.00010913431258380512,3.856687735819451e-05,0.00016528534529023197,5.3821570516717895e-06
01,097,002400,0.00019207003212666718,0.002419032414900222,0.0004190155976501577,0.0003476556349574231,0.0006787510163265211,0.0003180538556780671
01,097,002501,0.0009462001002224047,0.00024356733517027476,0.00032778374954292616,0.000308893884836903,0.0005129805396586894,0.00023709035651987866
01,097,002502,0.0006074089110757364,0.00025693398190443703,0.00025464672936221193,0.00026996814150736153,0.0003140421560514407,0.00016684686860182548
01,097,002600,0.00010640703048243926,0.0018271986578337666,0.00016382354305085733,0.0004245520086216758,0.0004135215014531903,0.00010772341183211844
01,097,002700,0.00010819860992981547,0.0016411658094145918,0.00023645767726491107,0.00023140126414916703,0.00024792801793534794,0.00011302529808510758
01,097,002800,0.000683469483382497,0.0015622503721153718,0.001219741152327375,0.0005404124173030958,0.0016873972155423416,0.001158184192710942
01,097,002900,0.0005322186197437077,0.0012257866508266827,0.0024582005409437804,0.0008107878763077646,0.0010755266612061277,0.0011422619279459157
01,097,003000,0.0006235095546618325,0.0007726534598760091,0.0012372489445066032,0.0003086331534135413,0.000644817876163276,0.00036071921855694057
01,097,003100,0.00110599558910967,0.00047291911044285444,0.0016370146887570768,0.00019283438679097253,0.0007272555192770206,0.00051130491990882
01,097,003202,0.00036084482436318273,0.0010368876923498257,0.0027859411467947835,0.0005019127973534106,0.0007280437297386647,0.0005872909442665808
01,097,003203,0.0005710842825182796,0.0011822219977515266,0.002128705515636441,0.0007715500953995373,0.0012730478606247653,0.0005975840564425777
01,097,003204,0.0005382757972994145,0.001766065544909304,0.0060313355891356,0.0007750575646905769,0.0017106496034173103,0.002087532078918417
01,097,003205,0.00017351344432715743,0.002112653571126725,0.00273065893167238,0.00011579821483989805,0.0012737705608928417,0.000748750799957624
01,097,003301,0.0006031421017329288,0.00041281841673959765,0.0020964187571035514,0.0002705718719766288,0.0004141374333632443,0.0004692948069844403
01,097,003302,0.001216219773338723,0.0004006234454928343,0.0015308223794650044,0.0006182582342094134,0.00043056938536260294,0.0007980930547712646
01,097,003402,0.00024147284682726113,0.0022686703580241264,9.099451326770465e-05,0.00042446540217270937,0.0005457370316264402,0.00023694316096961807
01,097,003404,0.0001570840328450521,0.001584937160424415,0.00018253501494496015,0.0001935176582402319,0.0004810259058739857,9.722209836409648e-05
01,097,003405,0.00024515875719195387,0.0008210750570817969,0.00041900909586546766,0.00019313902247310679,0.00024831968936968497,0.0002533610044640063
01,097,003406,0.0004224648859193257,0.0010588644898624293,0.0005654768403549615,7.735484752818806e-05,0.0003315182239106838,0.0003454453907589673
01,097,003407,0.001190728139739362,0.0023829895361018815,0.0007464827769076145,0.0015055838662364092,0.0013897590277404102,0.0009912884768043932
01,097,003408,0.00042989148506275966,0.001985808908564411,0.00036396320571264,0.00030868951812387633,0.0008103037493542458,0.00035001539123716334
01,097,003501,0.0009610152999724202,0.00036673048358753537,0.0006740969935296078,0.00030904026180037956,0.000596001632634974,0.00023720270761570976
01,097,003502,0.0007460812868586031,4.6642020314236504e-05,0.00045543653484553573,0.00011588134372171289,0.0003807500564387831,0.0003180432399120462
01,097,003602,0.0001621470974254077,0.0007200194347459678,0.0003098193958740638,0.0002704967997479112,0.0007452405499949591,0.0002480640400904341
01,097,003605,0.00015652940110883967,0.00015335747044921085,0.0007821292401839367,0.00019283438679097253,0.0003470992251094871,0.0001560825544984819
01,097,003606,0.0006469041102244251,0.0004361243656962657,0.004858030982590521,0.0008487428126968808,0.0014549764820863786,0.0006999043144506821
01,097,003607,0.0005860478937157745,0.001105909610932697,0.004220969116819941,0.0005786551979971943,0.0009919727056630057,0.0012974407429744395
01,097,003608,0.00016088756724145936,0.0005811309332783518,0.0004747342597395523,0.0001161456345056396,0.00016592105815673285,0.0001134600107700503
01,097,003703,0.0006883474526227212,0.0006382619885187499,0.0022944971430210867,0.0003088953517343041,0.0011914443307449573,0.0011639036410275722
01,097,003704,0.0010971391598734637,0.00034670798356338517,0.0026970362583421093,0.000695507767638762,0.0010929323670186828,0.00040981227391424
01,097,003705,0.0010694861514999197,0.0004557747152398896,0.003095669501501799,0.00038610913527820215,0.001174865898981931,0.0007004793210524747
01,097,003706,0.0007367986799367939,0.0005079231162331746,0.0010758683426594748,0.00038664422416324624,0.0005136805161990228,0.00036151657942682053
01,097,003707,0.0008222624652380155,0.0011544715410701724,0.0028450976455006096,0.0005027132593236893,0.0007457776675307864,0.0010091610591750106
01,097,003708,0.0008944262013433231,0.0005371892640904623,0.0021496678784715577,0.000540781474169977,0.0010760364893555449,0.0005282770389496645
01,097,003709,0.0012383418989714463,0.0011748857580190812,0.001911507751082796,0.0005018044710901077,0.0009760297568732609,0.000808024116200743
01,097,003710,0.0009534498958402411,0.0008984787858749728,0.0011287459653620783,0.0006562326778472252,0.0007444599139185435,0.0005440918175684363
01,097,003800,0.0002067310616238261,0.0005941598331540107,7.275620838920341e-05,0.0005013694056565285,0.0002644565524643711,0.00016684686860182548
01,097,003901,5.612608007886681e-06,0.0016162753299175992,0.0,0.00011570063207458352,0.00024792801793534794,0.0001453182403951383
01,097,003902,1.247246223974818e-06,0.0007587581653115407,1.8189052097300854e-05,0.0,0.00016528534529023197,4.8439413465046104e-05
01,097,004000,2.8063040039433405e-06,0.0019968587906135466,1.8189052097300854e-05,0.0005785031603729176,0.00033057069058046394,3.2292942310030734e-05
01,097,004100,6.23623111987409e-07,0.0007226268241062292,0.0,0.00011570063207458352,3.305706905804639e-05,1.6146471155015367e-05
01,097,004800,1.7474848092773813e-05,0.000981116114362371,0.0,3.859647588264439e-05,0.0002481182926996882,4.847658876317738e-05
01,097,004900,4.806277923959148e-05,0.002482478126689759,0.0,0.000308816443327884,0.0003308722144697133,8.08059942874895e-05
01,097,005000,0.00016811306716120407,0.0010418513411869171,3.659186442224092e-05,7.75869979332054e-05,0.00026601051724915107,8.120674461777228e-05
01,097,005100,0.000214214538967675,0.0006214590687313571,0.00014551241677840683,0.0005399362830147231,0.00033057069058046394,0.0002906364807902766
01,097,005200,0.0003055753248738304,0.00039503599717807196,0.00014551241677840683,0.00038566877358194506,0.0002975136215224175,0.00013993608334346652
01,097,005300,0.0004752008113344057,0.00031634996521983814,0.00021826862516761023,0.0006170700377311121,0.0002644565524643711,0.0001507003974468101
01,097,005400,0.0010421062597647868,0.0003657770320758291,0.00043707380054458034,0.0009267427225954348,0.0012411637377712293,0.000792149526476033
01,097,005500,0.0006894153503020807,0.00045124030571966757,0.00023645767726491107,0.0013498407075368077,0.0005289131049287422,0.0006458588462006147
01,097,005600,0.0018748727456384276,0.0006649094778257177,0.0009459627345634215,0.0035486479923191867,0.0012728748104878199,0.0005490566496473052
01,097,005700,0.0019304777024909887,0.0005576910916957284,0.0004915146859977388,0.003589716018367488,0.0014060991404264262,0.0004901854615364705
01,097,005800,0.0005453042766059875,0.001460460687813237,5.465548839435808e-05,0.04805485985355931,0.00134097853488706,0.00023719826099840465
01,097,005900,0.0012088934025875923,0.0003067149408984217,0.00018189052097300853,0.004936560301848897,0.0015702107802572035,0.0002475792243769023
01,097,006000,0.001130823865110753,0.0007313872520445867,0.00030952334710893244,0.00907228665173293,0.0013070610274603593,0.000684218026772848
01,097,006102,0.0007606598909215915,0.0003110464975085201,9.103803021838441e-05,0.0010423678842054283,0.00041363486614624524,0.0003070958893325194
01,097,006103,0.0003156758709800619,0.003131677676775934,7.285646300706255e-05,0.0012358406621803806,0.0010427325343298982,0.00036649099186734224
01,097,006104,0.0011873251012014974,0.0004433076368859347,3.638602625561969e-05,0.004204705091457844,0.0008927352332224284,0.0003606830513214311
01,097,006105,0.0015866965665965612,0.0010077788492305264,0.00047334691226779617,0.0021617160021413792,0.0013565766433933286,0.0003609335912277547
