name,white,black,api,native,multiple,hispanic
CLAUDINE,0.029771906395954423,0.04179560753753928,0.0026125279780419685,0.0,0.12370457328233675,0.008734338628971756
CLAUDIO,0.016213237876496,0.003283940592235229,0.0010263502770879163,0.0,0.0,0.11827007510862779
CLAUS,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CLAY,0.034666603595337304,0.005629612443831821,0.0017594576178649993,0.0,0.04165562161548075,0.0
CLAYTON,0.033444715681330776,0.011472467783263333,0.0035855613576188244,0.03201597031931221,0.042917913179586216,0.000757570187206734
CLEMENT,0.020550582694051342,0.0905855820507484,0.02476569889388764,0.0,0.0,0.0059268726410879775
CLEMENTE,0.006441707336122143,0.006994366975669839,0.015301949585674388,0.0,0.0,0.15340796290936365
CLEO,0.021436630070289994,0.11574824373151184,0.007610987119703898,0.0,0.0,0.015908973931341417
CLEVE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CLEVELAND,0.013294283415258177,0.2578533093591454,0.0031057092800192794,0.0,0.0,0.0
CLIFF,0.030279239974284618,0.025290607418123258,0.011289853047967079,0.0,0.0,0.0018939254680168352
CLIFFORD,0.03235502031942436,0.024650878731324186,0.0044253024934180285,0.0075331694868969925,0.0,0.0005793183784522084
CLIFTON,0.02677077818611382,0.08849580167387143,0.0030657216068859837,0.027307739390001595,0.10855707451307103,0.0019162069441111507
CLINT,0.03366622752539044,0.005842855339431512,0.0036655367038854153,0.026366093204139473,0.03534416379495336,0.0024509623703747275
CLINTON,0.03151899174668305,0.039321989948582874,0.0024125896123754916,0.0,0.018934373461582155,0.0013368885656589425
CLIVE,0.026952989541711284,0.08231175770148043,0.0046785577565955664,0.0,0.0,0.003899258316505249
CLYDE,0.029736178679170604,0.05032532336152688,0.004411973269040263,0.038607493620347086,0.026508122846215017,0.0023172735138088335
COBY,0.03453798381491556,0.0,0.0,0.31356817989208735,0.0,0.0
CODY,0.03457728430337776,0.005160478073512503,0.0013462516621542797,0.018832923717242482,0.025245831282109544,0.0013368885656589425
COLBY,0.035120345598491774,0.003625129225194734,0.0011329840721100374,0.0,0.0,0.0
COLE,0.033927039857912296,0.015353488483177694,0.0,0.0,0.09088499261559435,0.001604266278790731
COLEEN,0.03369123692713911,0.011045981992063952,0.0020660297785535975,0.048965601664830445,0.0,0.0023172735138088335
COLEMAN,0.033112447915241275,0.031218759915794647,0.0,0.0,0.0,0.0
COLETTE,0.03249078564320287,0.031901137181713654,0.0010530087258434466,0.0,0.049229371000113605,0.0008689775676783125
COLIN,0.033748401273993214,0.01283722231510135,0.0027458202218196203,0.0,0.020196665025687635,0.0007130072350181026
COLLEEN,0.03493813424289431,0.003028049117515601,0.0008930580333102649,0.018832923717242482,0.005049166256421909,0.0013146070895646267
COLLETTE,0.03354832606000384,0.015609379957897324,0.0032523307481746957,0.0,0.0,0.0
COLLIN,0.03245505792641905,0.019533049236931624,0.0040654134352183695,0.0,0.0,0.0034090658424303032
COLM,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
COLT,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
COLTON,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CONCEPCION,0.002572395608434799,0.0,0.0181277451537606,0.0,0.0,0.17646929066698042
CONCETTA,0.03453798381491556,0.009467984564626246,0.0,0.0,0.0,0.0024732438464690437
CONNIE,0.03214779956207823,0.008572364403107546,0.006104784765016437,0.011299754230345488,0.010098332512843818,0.007219198254558289
CONOR,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CONRAD,0.028014102730190643,0.03552626640690839,0.008584020499280753,0.07156511012552143,0.04796707943600813,0.012655878421571322
CONRADO,0.0029761188080919274,0.0,0.06664612188882574,0.0,0.0,0.09284691088501355
CONSTANCE,0.032801616779222074,0.02550385031372295,0.0011596425208655677,0.015066338973793985,0.020196665025687635,0.0022727105616202024
CONSTANTIN,0.03334467807433609,0.0,0.008890592659969353,0.0,0.0,0.0
CONSTANTINE,0.035013162448140324,0.004264857911993805,0.0013329224377765147,0.0,0.0,0.0
CONSTANTINO,0.01190804800404609,0.0,0.023925957758088437,0.0,0.0,0.10855535153150613
CONSUELO,0.0051054907284074,0.007037015554789777,0.010983280887278481,0.0,0.0,0.1689381517471017
CORA,0.022251222012961015,0.10470226173944788,0.008783958864947232,0.0,0.22721248153898585,0.010672827049177224
CORAL,0.030825874041077013,0.025077364522523567,0.0026125279780419685,0.0,0.0,0.013101507943457635
CORAZON,0.004137269603565969,0.0,0.09681015665570825,0.0,0.0,0.035182450752924505
CORBETT,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CORBIN,0.03461301202016158,0.013306356685420668,0.0,0.0,0.0,0.0
CORDELIA,0.017381534215326802,0.11527910936119252,0.0035988905819965894,0.25424447018277346,0.0,0.04215655277044532
CORDELL,0.02490221859832021,0.11630267526007104,0.00403875498646284,0.0,0.0,0.0
COREY,0.03194772434808885,0.03492918629922925,0.0017194699447317038,0.026366093204139473,0.04670478787190265,0.0010249479003385225
CORI,0.03388416659777172,0.008785607298707237,0.0013729101109098102,0.0,0.0,0.0045899840754290355
CORIE,0.030965212136533898,0.02844660227299867,0.004438631717795794,0.0,0.0,0.0074197315394071315
CORINA,0.021436630070289994,0.007420852766869219,0.0034789275625967033,0.0,0.0,0.07943346227623549
CORINE,0.019850319445088534,0.14214771420675348,0.0037055243770187105,0.0,0.0,0.018560469586564984
CORINNA,0.030704399804012038,0.006653178342710334,0.002079359002931363,0.0,0.0,0.024375934847181382
CORINNE,0.033605490406857945,0.006610529763590396,0.0034389398894634077,0.0,0.0,0.004032947173071144
CORNELIA,0.028471417505023498,0.06998631833581832,0.002079359002931363,0.0,0.0,0.0052138654060698755
CORNELIO,0.00476250464728276,0.0,0.031097080473326086,0.0,0.4203430908471239,0.13368885656589424
CORNELIUS,0.02451278648537661,0.12453385103021908,0.0009730333795768557,0.0,0.0,0.0032530955097700934
CORNELL,0.009657201846665643,0.2766186841719181,0.0,0.0,0.3408187223084788,0.012031997090930481
CORRIE,0.03374125573063645,0.0,0.0,0.0,0.1754585274106613,0.00929137553132965
CORRIN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CORRINE,0.03139751750961808,0.022603746933567162,0.0020127128810425374,0.0,0.0,0.011809182329987325
CORT,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CORTNEY,0.032948100418035725,0.02371260999068555,0.0,0.10452272663069577,0.0,0.0024732438464690437
CORY,0.033787701762455415,0.012026899311822527,0.002372601939242196,0.009416461858621241,0.012622915641054772,0.0014037329939418895
COSMO,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
COURTENAY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
COURTNEY,0.033216058293914344,0.02396850146540518,0.0011063256233545071,0.015066338973793985,0.04165562161548075,0.00017825180875452566
COY,0.032240691625716154,0.020812506610529767,0.006504661496349391,0.0,0.0,0.0
CRAIG,0.03440579126281544,0.009169444510786677,0.0013729101109098102,0.0018832923717242481,0.016409790333371203,0.0008244146154896812
CREIGHTON,0.030472169644917228,0.0,0.019607289059692532,0.0,0.0,0.0
CRIS,0.031926287718018566,0.0,0.014182294737942115,0.0,0.0,0.0
CRISPIN,0.011057728344591256,0.02030072366109051,0.028564527841550707,0.0,0.0,0.09549840654023711
CRISTA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CRISTEN,0.03461301202016158,0.013306356685420668,0.0,0.0,0.0,0.0
CRISTI,0.033112447915241275,0.0,0.0,0.0,0.0,0.016310040501039097
CRISTIAN,0.019010718100668844,0.0,0.0012262886427543934,0.0,0.0,0.10220513084462615
CRISTIE,0.03457371153169938,0.0,0.0,0.3041517180334661,0.0,0.0
CRISTIN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
CRISTINA,0.018096088551003135,0.005544315285591945,0.014595500693652836,0.0,0.023983539718004064,0.08226320974021359
CRISTINE,0.033998495291479934,0.0,0.006451344598838331,0.0,0.0,0.0
CRISTOBAL,0.002597405010183471,0.0,0.0024259188367532565,0.0,0.0,0.2025608991734241
CRISTOPHER,0.03139751750961808,0.0,0.00403875498646284,0.0,0.0,0.020253861769732977
CRISTY,0.0336733730687472,0.0,0.0061314432137719675,0.0,0.0,0.0025623697508463062
CRUZ,0.000993230526590103,0.0,0.0,0.0,0.0,0.2166205105889373
CRYSTAL,0.029411056456437875,0.042691227699057976,0.0027591494461973853,0.013183046602069736,0.051753954128324564,0.011229863951535116
CUC,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
CUONG,0.00042158705804903657,0.0,0.13015987604887666,0.0,0.07447520228222315,0.0013146070895646267
CURT,0.03515607331527559,0.0013647545318380173,0.0017061407203539387,0.0,0.0,0.0
CURTIS,0.030643662685479547,0.04648695124073247,0.002839124792463976,0.009416461858621241,0.06563916133348481,0.0012700441373759952
CURTISS,0.030743700292474235,0.05949476787231357,0.0,0.0,0.0,0.0
CYNDI,0.03323392215230626,0.0,0.006198089335660793,0.0,0.0,0.00519158392997556
CYNTHIA,0.031844113969415784,0.020812506610529767,0.0025858695292864387,0.010358108044483364,0.020196665025687635,0.008400116487557022
CYRIL,0.024169800404251967,0.05646671875479796,0.02352608102675548,0.0,0.0,0.0032753769858644088
CYRUS,0.028014102730190643,0.05331072389992255,0.010610062604701057,0.0,0.0,0.0025400882747519905
DA,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
DAGOBERTO,0.0,0.0,0.0,0.0,0.0,0.22281476094315708
DAI,0.0029761188080919274,0.0,0.12218899987097309,0.0,0.0,0.0
DAISY,0.010382474497377121,0.046657545557212216,0.029670853464905216,0.0,0.09593415887201626,0.08239689859677948
DALE,0.03444866452295602,0.007932635716308475,0.001386239335287575,0.009416461858621241,0.012622915641054772,0.0010917923286214695
DALENE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DALIA,0.01728864215168888,0.020641912294050012,0.0021460051248201883,0.0,0.0,0.10062314604192973
DALJIT,0.0034584429846734525,0.0,0.11179220485631629,0.60736178988107,0.0,0.0
DALLAS,0.03351617111489841,0.022347855458847536,0.000639802770132727,0.0,0.0,0.0010695108525271538
DALTON,0.028710793207475067,0.05331072389992255,0.004758533102862158,0.0,0.0,0.007954486965670709
DAMARIS,0.007267017593828308,0.007250258450389468,0.002265968144220075,0.1600798515965611,0.21458956589793113,0.16238739777537287
DAMIAN,0.026027641677010438,0.030877571282835144,0.0024125896123754916,0.0,0.0,0.04032947173071143
DAMIEN,0.029539676236859613,0.04030290726834145,0.005251714404839468,0.0,0.0,0.008778901581160388
DAMION,0.022329822989885412,0.13860788213979863,0.0033323060944412865,0.0,0.0,0.005570369023578927
DAMON,0.028282060606069265,0.061925736882150036,0.004371985595906968,0.021657862274828854,0.05932770351295742,0.0052138654060698755
DAN,0.031158141807166508,0.004776640861433061,0.012862701524543366,0.02071621608896673,0.0,0.004010665696976827
DANA,0.03391989431455553,0.014628462638138747,0.0009063872576880299,0.009416461858621241,0.012622915641054772,0.001671110707073678
DANE,0.03399492251980155,0.00413691217463399,0.0032390015237969303,0.04519901692138195,0.0,0.0021613031811486237
DANELLE,0.03215494510543499,0.01829624044245342,0.0,0.0,0.0,0.012722722849854269
DANETTE,0.031965588206480766,0.0256744446302027,0.000999691828332386,0.0,0.0,0.008377835011462706
DANG,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
DANH,0.0010503948734442096,0.0,0.12545465984352555,0.0,0.37111371984701025,0.0
DANI,0.03018277513896831,0.0,0.006891209003304581,0.16196314396828534,0.0,0.01920663239330014
DANIA,0.011525761434459254,0.013775491055739988,0.0,0.0,0.0,0.14376008376052493
DANIAL,0.03467732191037245,0.0,0.0,0.0,0.0,0.0065507539717288175
DANICA,0.034705904083799505,0.01219749362830228,0.0,0.0,0.0,0.0
DANIEL,0.03233001091767569,0.0049045865987928745,0.002479235734264317,0.016007985159656107,0.01767208189747668,0.013792233702381421
DANIELA,0.028957314453283402,0.002260374693356716,0.0007064488920215528,0.0,0.0,0.03988384220882511
DANIELE,0.03427002593903694,0.0,0.0,0.0,0.0,0.00909084224648081
DANIELLA,0.024562805288873953,0.05331072389992255,0.002079359002931363,0.0,0.19691748400045442,0.03480366565932114
DANIELLE,0.03324821323901978,0.01868007765453286,0.0005065105263550756,0.022599508460690976,0.0,0.004300324886202932
DANILO,0.004122978516852442,0.0,0.08714646898182853,0.06026535589517594,0.0,0.04999963235564445
DANITA,0.026488529223521667,0.10295366999553043,0.0,0.16196314396828534,0.0,0.0
DANN,0.032980255363141156,0.0,0.00683789210579352,0.0,0.0,0.005704057880144821
DANNA,0.03227999211417835,0.014969651271098252,0.0023326142661089008,0.08286486435586692,0.0,0.007820798109104812
DANNETTE,0.03266585145544357,0.0365498323057869,0.0,0.0,0.0,0.0
DANNIE,0.031669048157175084,0.038767558420023676,0.0,0.0,0.0,0.005057895073409666
DANNY,0.028499999678450547,0.015097597008458067,0.01375575955785363,0.024482800832415223,0.03913103848726979,0.01292325613470311
DANTE,0.02125799148637091,0.035227726353068825,0.02092688227309128,0.0,0.1047701998207546,0.03498191746807566
DANUTA,0.0348238055491861,0.0,0.0016928114959761736,0.0,0.0,0.0028297474639780947
DAO,0.0009646483531630497,0.0,0.12609446261365828,0.0,0.0,0.0060159985454652405
DAPHNE,0.024169800404251967,0.07736452252356761,0.01567516786825181,0.0,0.061852286641168375,0.004367169314485878
DARA,0.03158687440857231,0.024736175889564064,0.005798212604327838,0.0,0.0,0.0032308140336757777
DARBY,0.033219631065592725,0.007463501345989158,0.0046785577565955664,0.0,0.22090102371845852,0.0
DARCI,0.034284317025750466,0.0,0.0013462516621542797,0.0,0.12749144797465317,0.0045008581710517725
DARCIE,0.033998495291479934,0.0,0.0021460051248201883,0.0,0.2032289418209818,0.0035873176511848287
DARCY,0.03464516696526701,0.002601563326316221,0.0003998767313329544,0.0856898029134533,0.0,0.0026960586074122007
DAREK,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DAREN,0.03170120310228052,0.017997700388613855,0.009383773961946663,0.0,0.0,0.0
DARIA,0.03162260212535612,0.024522932993964373,0.0,0.0,0.0,0.012811848754231532
DARIAN,0.026070514937151016,0.09220622805730605,0.0,0.0,0.0,0.012031997090930481
DARIN,0.03419499773379092,0.00609874681415114,0.002385931163619961,0.016949631345518232,0.06816374446169576,0.0008021331393953655
DARIO,0.012733358261752257,0.004222209332873867,0.006597966066993748,0.0,0.0,0.13016838334299238
DARIUS,0.023172997105983483,0.13830934208595905,0.0035988905819965894,0.0,0.0,0.0
DARIUSZ,0.03478807783240228,0.0,0.0,0.0,0.0,0.005860028212805031
DARKO,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DARLA,0.034570138760021,0.0059281524976713875,0.0006131443213771967,0.0,0.0,0.0030971251771098832
DARLEEN,0.0311795784372368,0.031005517020194957,0.004851837673506513,0.0,0.0,0.0040552286491654585
DARLENE,0.030990221538282566,0.0374454524673056,0.0016661530472206433,0.028249385575863723,0.007573749384632861,0.006394783639068608
DARNELL,0.006363106359197747,0.3505286717867707,0.0,0.0,0.0,0.0
DARON,0.030743700292474235,0.03966317858154238,0.0031057092800192794,0.0,0.0,0.00519158392997556
DARREL,0.03249793118655963,0.029512816750997123,0.002839124792463976,0.0,0.0,0.0
DARRELL,0.0311795784372368,0.041625013221059534,0.0015861777009540524,0.03954913980620921,0.032819580666742405,0.0024509623703747275
DARREN,0.03214779956207823,0.019618346395171498,0.005171739058572877,0.022599508460690976,0.020196665025687635,0.0025178067986576748
DARRICK,0.02542027049168555,0.098432920608817,0.002559211080530908,0.1807960676855278,0.0,0.004278043410108615
DARRIN,0.03331609590090903,0.0178271060721341,0.0034256106650856427,0.0,0.0,0.0
DARRON,0.029146671352237627,0.04490895381329476,0.007011172022704467,0.0,0.0,0.005860028212805031
DARRYL,0.02465927012419026,0.11114219718655853,0.0044253024934180285,0.049907247850692574,0.05049166256421909,0.0014705774222248367
DARWIN,0.026288454009532298,0.02413909578188493,0.013409199724031736,0.05932370970931382,0.0,0.0224151649508816
DARYL,0.03092233887639332,0.03906609847386325,0.004198705678996021,0.013183046602069736,0.0,0.002228147609431571
DAT,0.0006145167286816466,0.0,0.13099961718467587,0.0,0.0,0.0
DAVE,0.029586122268678572,0.021878721088528213,0.011902997369344276,0.02071621608896673,0.05680312038474646,0.005481243119201664
DAVID,0.03315889394706024,0.0059281524976713875,0.00318568462628587,0.010358108044483364,0.010098332512843818,0.0071746353023696575
DAVIN,0.02942177477147302,0.012538682261261784,0.01567516786825181,0.0,0.0,0.0065507539717288175
DAVINA,0.026324181726316113,0.07855868273892587,0.0035055860113522336,0.0,0.0,0.011720056425610062
DAVIS,0.025055847780490623,0.04985618899120757,0.020766931580558097,0.0,0.0,0.005793183784522084
DAWN,0.03399492251980155,0.012879870894221289,0.0010396795014656814,0.012241400416207611,0.010098332512843818,0.0019162069441111507
DAWNA,0.03464516696526701,0.012922519473341226,0.0,0.0,0.0,0.0
DAWNE,0.0273209850245846,0.07527474214669064,0.0,0.0,0.37111371984701025,0.0065507539717288175
DAX,0.03349473448482811,0.0,0.004158718005862726,0.0,0.0,0.0069518205414265
DAYLE,0.03323392215230626,0.0,0.009303798615680071,0.0,0.0,0.0
DAYNA,0.034870251581005055,0.0034118863295950434,0.0010663379502212117,0.0,0.0,0.0017825180875452567
DE,0.008335276325664427,0.05685055596687741,0.07997534626659088,0.0,0.0,0.0074197315394071315
DEAN,0.03393775817294744,0.003326589171355167,0.00453193628844015,0.0047082309293106205,0.01767208189747668,0.0014260144700362052
DEANA,0.03349473448482811,0.01420197684693937,0.0011063256233545071,0.0,0.0,0.004634547027617667
DEANE,0.03489526098275373,0.009937118934945564,0.0,0.0,0.0,0.0
DEANN,0.033819856707560846,0.00652523260535052,0.0,0.0,0.0,0.0085115238680286
DEANNA,0.0328552083543978,0.015438785641417572,0.002225980471086779,0.027307739390001595,0.027770414410320497,0.005013332121221034
DEANNE,0.03462015756351834,0.0016632945856775835,0.0025858695292864387,0.036724201248622836,0.0,0.0008689775676783125
DEBBI,0.03485596049429153,0.0,0.0,0.0,0.0,0.005436680167013033
DEBBIE,0.03122959724073414,0.019362454920451872,0.004385314820284733,0.03484090887689859,0.027770414410320497,0.00929137553132965
DEBBY,0.03376983790406351,0.0,0.005478311219261475,0.0,0.0,0.003052562224921252
DEBI,0.034452237294634404,0.0,0.002385931163619961,0.0,0.0,0.003988384220882511
DEBORA,0.032626550966981374,0.021281640980849083,0.0008663995845547345,0.0,0.05427853725653552,0.005793183784522084
DEBORAH,0.03356261714671737,0.015566731378777385,0.0009063872576880299,0.008474815672759116,0.01767208189747668,0.0033199399380530402
DEBRA,0.03367694584042558,0.015566731378777385,0.0005065105263550756,0.009416461858621241,0.0012622915641054772,0.0035650361750905134
DEBRAH,0.034705904083799505,0.01219749362830228,0.0,0.0,0.0,0.0
DECLAN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DEDRA,0.026270590151140385,0.10035210666921421,0.0,0.0,0.0,0.0065507539717288175
DEE,0.03210849907361603,0.009382687406386368,0.004691886980973331,0.04143243217793346,0.05554082882064099,0.00784307958519913
DEEANN,0.03504174462156738,0.0,0.0,0.0,0.0,0.004278043410108615
DEENA,0.03278375292083016,0.018765374812772736,0.004398644044662499,0.0,0.0,0.0012254811851873638
DEEPA,0.0037621285773358944,0.0,0.1145780127512692,0.1647880825258717,0.22090102371845852,0.0
DEEPAK,0.006037984136465015,0.0,0.10607396759825503,0.265544224413119,0.0,0.0015597033266020995
DEIDRA,0.02429484741299533,0.13080319216084996,0.0,0.0,0.0,0.0029634363205439888
DEIDRE,0.02764610724731733,0.07617036230820935,0.0015861777009540524,0.05555712496586532,0.1502126961285518,0.003988384220882511
DEIRDRE,0.033258931554054925,0.027508333532360037,0.0,0.0,0.0,0.0010249479003385225
DEL,0.032269273799143204,0.027508333532360037,0.0021460051248201883,0.0,0.0,0.0035873176511848287
DELAINE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DELANA,0.03334467807433609,0.02844660227299867,0.0,0.0,0.0,0.0
DELBERT,0.03296596427642763,0.02200666682588803,0.0013729101109098102,0.0,0.0,0.0034536287946189347
DELFINA,0.005226964965472377,0.0,0.009756992244524088,0.0,0.0,0.17390692091613408
DELFINO,0.0030618653283730874,0.0,0.003812158172040832,0.0,0.0,0.19734703376735424
DELIA,0.011104174376410219,0.012965168052461165,0.013515833519053859,0.0,0.042917913179586216,0.12343937756250903
DELILAH,0.015763068645019907,0.112890788930476,0.007837583934125905,0.27684397864346444,0.0,0.04587755927819604
DELL,0.03283019895264913,0.023030232724766543,0.0035988905819965894,0.0,0.0,0.0
DELLA,0.02814272251061238,0.06427140873374663,0.0018261037397538252,0.0,0.08583582635917243,0.009157686674763755
DELMA,0.021833207726590358,0.0,0.011103243906678367,0.0,0.0,0.0680921909442288
DELMAR,0.032480067328167724,0.009681227460225936,0.006051467867505377,0.0,0.0,0.005057895073409666
DELORES,0.024573523603909096,0.11515116362383272,0.0,0.07909827961241842,0.07952436853864506,0.006105124449842504
DELORIS,0.020121850092645544,0.18628899359588938,0.0,0.0,0.0,0.0
DELPHINE,0.02126513702972767,0.15229807603729872,0.003172355401908105,0.0,0.0,0.0053029913104471384
DELYNN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DEMETRIA,0.013069198799520133,0.17682100903126313,0.006504661496349391,0.0,0.0,0.03803447969299691
DEMETRIO,0.001700639318909673,0.0,0.019047461635826393,0.0,0.0,0.18036854898348564
DEMETRIOS,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
DEMETRIUS,0.007860097692439665,0.2985400538395663,0.0,0.0,0.0,0.017825180875452568
DENA,0.033501880028184876,0.014415219742539056,0.001386239335287575,0.024482800832415223,0.0,0.00347591027071325
DENEEN,0.0278854829497689,0.08320737786299912,0.0,0.0,0.0,0.005436680167013033
DENICE,0.03140466305297484,0.013775491055739988,0.0010796671745989769,0.0,0.10224561669254364,0.016176351644473203
DENIS,0.03251222227327316,0.008785607298707237,0.0037721704989075364,0.024482800832415223,0.0,0.008600649772405863
DENISE,0.032229973310681004,0.023072881303886482,0.0015195315790652267,0.0075331694868969925,0.018934373461582155,0.006706724304389028
DENNIS,0.03340184242119019,0.008231175770148043,0.0037854997232853018,0.011299754230345488,0.015147498769265723,0.0033645028902416717
DENNY,0.028757239239294026,0.0,0.01950065526467041,0.0,0.10224561669254364,0.009068560770386492
DENTON,0.03362692703692824,0.012538682261261784,0.003918791967062953,0.0,0.0,0.0
DENVER,0.029771906395954423,0.04443981944297544,0.0,0.0,0.26255664533393924,0.00929137553132965
DEON,0.01968597194788298,0.1914921202485218,0.0,0.0,0.0,0.0
DEREK,0.03230500151592702,0.017400620280934722,0.005864858726216664,0.019774569903104604,0.012622915641054772,0.001760236611450941
DERIC,0.028149868053969147,0.038767558420023676,0.012116264959388516,0.0,0.0,0.006751287256577659
DERICK,0.026670740579119136,0.09011644768042908,0.0018794206372648855,0.1327721122065595,0.0,0.0031416881292985147
DERIK,0.03398420420476641,0.010406253305264884,0.0,0.0,0.0,0.005436680167013033
DERON,0.032480067328167724,0.038767558420023676,0.0,0.0,0.0,0.0
DERRICK,0.01977529123984252,0.1497818098692224,0.0075843286709483685,0.0470823092931062,0.04165562161548075,0.006706724304389028
DESIREE,0.02552030809868024,0.0531401295834428,0.004451960942173558,0.028249385575863723,0.11486853233359842,0.025735104888934643
DESMOND,0.0176745014929541,0.15263926467025823,0.008424069806747573,0.0,0.1325406142310751,0.016421447881510676
DESPINA,0.034734486257226554,0.0,0.0,0.0,0.0,0.0061942503542197665
DEVIN,0.03185483228445093,0.025077364522523567,0.004545265512817915,0.029191031761725845,0.0,0.0027629030356951475
DEVON,0.03037570480960092,0.04738257140225117,0.0019327375347759463,0.0,0.0,0.005392117214824401
DEWAYNE,0.026242007977713335,0.10568317905920646,0.0011729717452433328,0.0,0.11108165764128199,0.0
DEWEY,0.03236931140613789,0.021878721088528213,0.0034122814407078774,0.08098157198414267,0.0,0.0019162069441111507
DEWITT,0.030147047422184495,0.06661708058534323,0.0,0.0,0.0,0.0
DEXTER,0.013190673036585108,0.17716219766422261,0.023579397924266544,0.0,0.09719645043612174,0.006862694637049238
DIAN,0.029078788690348377,0.01983158929077119,0.015501887951340864,0.0,0.14642582143623534,0.002584651226940622
DIANA,0.029864798459592345,0.008103230032788228,0.003892133518307423,0.0235411546465531,0.023983539718004064,0.024821564369067697
DIANE,0.033751974045671596,0.010491550463504758,0.0016661530472206433,0.009416461858621241,0.010098332512843818,0.0036541620794677764
DIANN,0.03261940542362461,0.03092021986195508,0.0009597041551990905,0.0,0.0,0.001604266278790731
DIANNA,0.03147611848654248,0.023158178462126356,0.001386239335287575,0.019774569903104604,0.026508122846215017,0.011163019523252169
DIANNE,0.032912372701251906,0.021622829613808587,0.0017194699447317038,0.0075331694868969925,0.020196665025687635,0.0028743104161667262
DICK,0.026199134717572754,0.0,0.03199013850663635,0.0,0.0,0.005949154117182294
DIEGO,0.005412749092748224,0.0,0.0013462516621542797,0.0,0.06311457820527386,0.1856715402939328
DIEM,0.0010218127000171564,0.0,0.12948008560561064,0.0,0.0,0.0
DIEP,0.0007610003674952948,0.0,0.1276139941927235,0.0,0.26886810315446663,0.0
DIETER,0.03515250054359721,0.0,0.0021460051248201883,0.0,0.0,0.0
DIEU,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
DIGNA,0.003572771678381666,0.0,0.022219817037734495,0.0,0.0,0.16339006419961707
DILIP,0.011164911494942706,0.0,0.08746637036689489,0.14689680499449134,0.0,0.00347591027071325
