zcta5,white,black,api,native,multiple,hispanic
77016,0.01942899517982944,0.7018168335187246,0.0017426770485724882,0.0017797552836484984,0.005487578791249537,0.2697441601779756
77017,0.1008638445694611,0.027882812259829696,0.04162439669218236,0.0014448645823726522,0.0035045651572443055,0.8246795167389099
77018,0.5256229431123648,0.10123805046230998,0.013516690173953926,0.0025466227863971164,0.01108760382385206,0.34598808964112204
77019,0.685770228078531,0.09662909456527491,0.056358152087632965,0.0021696565592422075,0.015716780441339895,0.14335608826797905
77020,0.03723069665041673,0.244849819153955,0.0043638936939770405,0.001965717880169838,0.00290926246265136,0.7086806101588299
77021,0.06697424067666283,0.748635140330642,0.014109957708573626,0.0016532103037293349,0.00988081507112649,0.15874663590926566
77022,0.06826955638333897,0.19708770741618692,0.003081611920081273,0.0011852353538774128,0.002505926176769387,0.727869962749746
77023,0.08858661879444865,0.018746116136159636,0.010046261133743007,0.001553545536145826,0.004108264862252295,0.8769591935372505
77024,0.7596749560556724,0.015387718641039676,0.1182606691064173,0.0015560614356107541,0.015128375068437887,0.08999221969282194
77025,0.5121549079754601,0.11698619631901841,0.15126533742331288,0.0019171779141104297,0.02047546012269939,0.1972009202453988
77026,0.0139661300439055,0.572402257997073,0.0030942922851766677,0.0020907380305247754,0.0056449926824168935,0.40280158896090323
77027,0.7360771434560827,0.04786527845713088,0.07497729019635245,0.0016770316539724687,0.01327650059394871,0.12612675564251274
77028,0.022047431772136816,0.7450244309379097,0.0013109283756405675,0.0013109283756405675,0.007090930759146706,0.2232153497795257
77029,0.0777615462411507,0.25345544443195867,0.002078885268007641,0.0012922800314642095,0.0038768400943926286,0.6615350039330262
77030,0.585802288061015,0.06140608193996285,0.2247971057005965,0.000977803852547179,0.025031778625207786,0.10198494182067079
77031,0.15950413223140497,0.3049586776859504,0.060330578512396704,0.0008264462809917357,0.011951684678957408,0.46242848061029884
77032,0.12058407913330192,0.4116815826660386,0.009656146961846444,0.0010205683780813313,0.006044905008635578,0.451012717852096
77033,0.011599183761142735,0.7449969570042602,0.004618193534529052,0.0016467976944832278,0.0056205921311710165,0.2315182758744138
77034,0.1674493253284194,0.10958211971705403,0.03530880342388397,0.001604945610176544,0.0072222552457944485,0.6788325506746715
77035,0.2277584042404798,0.3100850885758125,0.05328497698423768,0.001645975728832473,0.012554052169061235,0.39467150230157616
77036,0.09057370773064553,0.16412134036836462,0.1420835015522546,0.0010441174423299132,0.009104704097116844,0.5930726288092885
77037,0.11927254357160899,0.012124273806516797,0.01656984086890629,0.0006062136903258399,0.003081586259156353,0.8483455418034856
77038,0.06022561181276468,0.18626091518944643,0.05868905295506502,0.001199265449911929,0.004797061799647716,0.6888280927931641
77039,0.0915203721876931,0.09988005670046887,0.00861410969359939,0.0008359684512775779,0.005270235888489078,0.7938792570784721
77040,0.3173632725655847,0.12845709204090708,0.07189862160960428,0.0018008003557136506,0.01020453534904402,0.47027567807914633
77041,0.29836251315115053,0.08262969057703201,0.15549380884296848,0.001079068763656964,0.012975801882974992,0.44945911678221695
77042,0.3461665656175935,0.2590255194840985,0.07936945378382847,0.002066912858953866,0.01838174502562972,0.29498980322989576
77043,0.38514383855732076,0.04525547445255475,0.07574066122799486,0.0017604121940747103,0.009746672391584372,0.48235294117647065
77044,0.2860935729318439,0.2584426096810749,0.021855269548324428,0.0015541525012141815,0.010296260320543954,0.4217581350169985
77045,0.02393003587903639,0.46940671450538185,0.0063108662224500255,0.0012173244490005124,0.005221681189133778,0.49391337775499744
77046,0.7230125523012552,0.042677824267782424,0.09372384937238494,0.0,0.010878661087866108,0.1297071129707113
77047,0.06792793649284595,0.6593145410467273,0.027047582830251465,0.001616200028521177,0.009839806055996578,0.23425393354565768
77048,0.025320596702433917,0.8023423187647213,0.007066213033237372,0.0013739858675739334,0.006477361947134258,0.15741952368489923
77049,0.14755883386020371,0.2501931858096242,0.03396557780119424,0.002107481559536354,0.009834913944502985,0.5563400070249386
77050,0.049717759444203216,0.36039947894051244,0.0034737299174989146,0.0,0.004125054277029961,0.5822839774207555
77051,0.008887120307733122,0.9065525931821197,0.002785515320334262,0.0008621833134367954,0.005305743467303356,0.07560684440907282
77053,0.02978105219466639,0.44221922451661994,0.00923523918231815,0.0013143786102175641,0.005119158797689461,0.5123309466984884
77054,0.24433453237410072,0.35472122302158277,0.2724820143884892,0.0017535971223021582,0.020413669064748202,0.10629496402877697
77055,0.32852304169449476,0.03232038927583246,0.034920332029386505,0.0016458353210571511,0.007537448716725503,0.5950529529625035
77056,0.6832438238453276,0.046025778732545645,0.11686358754027927,0.0011815252416756176,0.01648764769065521,0.13619763694951664
77057,0.4850895140664962,0.0713299232736573,0.06245524296675193,0.001739130434782609,0.015166240409207164,0.36421994884910486
77058,0.6011109076481718,0.07190380272233411,0.10889336507355184,0.004394799487273392,0.021119453091619358,0.19257767197704936
77059,0.6834013364082551,0.026964697534149373,0.18047424753119273,0.0027201229968659454,0.01915912719531666,0.08728046833422035
77060,0.06244328354548352,0.20849581831113723,0.005690039977436047,0.0011281975817330095,0.005591935839894047,0.716650724744316
77061,0.09860308877145547,0.2019990987669493,0.05341854082176068,0.0011879890213428372,0.005571258858711236,0.6392200237597805
77062,0.6448940576708618,0.04600127449418512,0.12828580532101322,0.0029472678030906486,0.020750358451489564,0.15712123625935956
77063,0.3907548273844354,0.18098303101228788,0.09078408425980106,0.0017554125219426567,0.01980690462258631,0.3159157401989468
77064,0.3306811226720294,0.13086910903208884,0.1529465768995366,0.002142170149514733,0.016044417242283816,0.3673166040045467
77065,0.4506423163088791,0.15954399795819982,0.10591838470918527,0.0027224002495533565,0.018886651731276412,0.2622862490429062
77066,0.2020828009200102,0.22284692052133914,0.1402057245080501,0.0025236391515461283,0.01089317659085101,0.4214477383082034
77067,0.0375831449261116,0.41285756414037156,0.06441888659523576,0.0007208624135784266,0.012320193977522199,0.4720993479471804
77068,0.4096517412935323,0.22756218905472636,0.0809950248756219,0.0015920398009950248,0.018109452736318407,0.262089552238806
77069,0.6729430283949869,0.11896833565417447,0.05830356602288551,0.0028455530665375066,0.015075376884422108,0.1318641399769934
77070,0.5361675265025359,0.11926685387143819,0.09035895426543893,0.003940007401118874,0.016043013561461934,0.23422364439800603
77071,0.15888142477737857,0.5052726136541167,0.07678487736291206,0.0017575378847055152,0.01038900171848149,0.24691454460240592
77072,0.07520249552471597,0.22940040056007513,0.19973059676361637,0.0011697772106130696,0.011981354460218712,0.48251537548076073
77073,0.12765834822200448,0.32104777822603886,0.03362918563771541,0.0018442741052388913,0.010460492190651836,0.5053599216183505
77074,0.19762186592058537,0.14979016464005163,0.06020660712364145,0.0017217260303454213,0.01269772947379748,0.5779619068115786
77075,0.09790584328637995,0.18376091264527877,0.06684162605109528,0.0009908414118151145,0.008810454715869531,0.6416903218895614
77076,0.08270409522963489,0.06786888158479168,0.0024873412099138312,0.0007106689171182375,0.0029315092831127296,0.8432975037754286
77077,0.46059288613585203,0.18921570513437083,0.11561472019698746,0.002193024642671642,0.021487794086528286,0.21089586980358963
77078,0.0334643002303211,0.612044438422978,0.0010838639750711287,0.0017612789594905842,0.004335455900284515,0.34731066251185483
77079,0.6571282084147788,0.07767488063575481,0.0874803729932387,0.0016983369115903485,0.01993142564168296,0.1560867754029545
77080,0.23039302469682213,0.045321766840754174,0.032862706913339826,0.00121713729308666,0.006196335310259361,0.6840090289457378
77081,0.09177864289003307,0.09217631545899786,0.05542299803256729,0.0007116245970948973,0.0060697392105153,0.7538406798107916
77082,0.22931522808991017,0.31645340778980774,0.1392242331719663,0.0019886306570516036,0.019986742462286322,0.2930317578289777
77083,0.10101081601449685,0.3003142873322385,0.23002435018970493,0.0013873945297015685,0.015303811087830566,0.3519593408460275
77084,0.3243753294675804,0.13363205060622033,0.0917448603057459,0.002277279915656299,0.015160780179230364,0.43280969952556664
77085,0.04258233206748428,0.32111062690655545,0.01998381373342464,0.0014941169146485715,0.006038722530037976,0.6087903878478491
77086,0.08123860263882433,0.253870633246326,0.07058318732792218,0.0012157185254049415,0.007544606142954195,0.5855472521185683
77087,0.05485893416927899,0.1396909200901941,0.0067095638783479065,0.001402408843425177,0.0027223230490018143,0.7946158499697519
77088,0.08103149320537119,0.4765716359530626,0.03639259647566434,0.0022783176740997623,0.007056736158716078,0.396669220533086
77089,0.2701167170999815,0.14827394553202,0.12620679717573438,0.00183206735420655,0.013153831902673996,0.4404166409353836
77090,0.2358746306844141,0.437178276628796,0.030794066583412022,0.0021016722000548266,0.01851908257439615,0.27553227132892694
77091,0.0776512728668287,0.6079911304421987,0.004989126263272354,0.0016203999829431579,0.007206515713615623,0.3005415547311415
77092,0.2665419894914952,0.13002048267877817,0.012022441891530858,0.0018107875441564995,0.007629055718823285,0.5819752426752159
77093,0.06480928406860653,0.11602952470347298,0.003221264613021589,0.001258639815683932,0.002965270074238416,0.8117160167249765
77094,0.6794569067296339,0.026918536009445097,0.20047225501770954,0.001062573789846517,0.01216056670602125,0.07992916174734355
77095,0.5151894156294266,0.13338959042825713,0.10691359512974292,0.0024110183538772188,0.01779632922455622,0.22430005123414004
77096,0.5204131824889325,0.18147442203639938,0.08196015740285292,0.0015986227250368913,0.014479832759468762,0.20007378258730937
77098,0.7036384527001148,0.035465338950593644,0.08295672156261968,0.002068173113749521,0.0152432018383761,0.16062811183454614
77099,0.08805820905048614,0.2972363466161735,0.15026700423377232,0.0019785971108227138,0.013318298831989449,0.449141544156756
77201,,,,,,
77301,0.32027207342076996,0.11273472841474924,0.009861034269534935,0.0022781267289354637,0.009600676929085169,0.5452533602369252
77302,0.7289549270879364,0.019995581087052586,0.010826336721166594,0.003645603181617322,0.012372956252761823,0.22420459566946532
77303,0.6844122402539073,0.040721001257560334,0.008802922330678482,0.0029343074435594944,0.010599437092041438,0.2525300916222528
77304,0.7334835892379208,0.06756820209419166,0.023242710240878997,0.004554632107808611,0.01253697703901958,0.1586138892801803
77306,0.5812568168470509,0.00906116284923232,0.0044466817686047485,0.003943283832536287,0.007886567665072574,0.3934054870375031
77316,0.8416057938440407,0.026784041955422364,0.00880314665667728,0.005681463445089593,0.012986202160204782,0.10413935193856527
77318,0.8315568022440393,0.037026647966339414,0.007784011220196353,0.005399719495091164,0.012201963534361851,0.10603085553997195
77320,0.543884678258285,0.264496953484916,0.004577203150542428,0.0026452667558329616,0.009065240005944419,0.1753306583444791
77326,0.9130434782608695,0.0,0.0,0.0,0.014492753623188406,0.07246376811594203
77327,0.6977713803543953,0.09917109247034299,0.005906586588573982,0.0033255571549114012,0.011217551000148908,0.18260783243162754
77328,0.7479442259563819,0.020450482659992848,0.0035037540221666066,0.0045763317840543435,0.009653199856989631,0.21387200572041473
77331,0.7855467604807974,0.1401348578129581,0.0054236294341835235,0.004104368220463207,0.013778950454412195,0.051011433597185574
77334,0.7375886524822695,0.2198581560283688,0.0,0.0,0.0,0.0425531914893617
77335,0.6980810234541577,0.10106609808102344,0.0017057569296375266,0.004690831556503197,0.008955223880597014,0.18550106609808098
77336,0.824375351490319,0.026351731340885358,0.008435767654856593,0.005382823170241826,0.009721217964168073,0.12573310837952922
77338,0.25843922285444737,0.3156048232554026,0.03248916536454495,0.0020342580854388398,0.013414310563401043,0.37801821987676526
77339,0.7557745200138853,0.04817218083259899,0.031028865924323742,0.003364575823119442,0.014446313653235064,0.14721354375283716
77340,0.6144752308984046,0.1818975650713686,0.014945424013434088,0.002753988245172124,0.014979009235936189,0.1709487825356843
77342,0.5652173913043478,0.30434782608695654,0.0,0.0,0.0,0.13043478260869565
77345,0.8328536894209738,0.02267756417635547,0.03618433674839799,0.002762748935190514,0.012624227773301099,0.09289743294578102
77346,0.5966128941809822,0.1509430435351515,0.032730807334990744,0.0024861207170495544,0.0165429837187132,0.2006841505131129
77350,0.7272727272727273,0.21212121212121213,0.0,0.0,0.0,0.06060606060606061
77351,0.7210618597926729,0.11224583961364547,0.004060414039189148,0.022424559352794613,0.011166138607770158,0.12904118859392785
77354,0.7720088797587886,0.024783804380239225,0.00997316192306418,0.004539279679268414,0.011397899340644776,0.1772969749179948
77355,0.7990071336197905,0.013724917608777271,0.005047766050644528,0.005006048975845813,0.010637854073672352,0.16657627967126942
77356,0.8727785267802426,0.03133553948604813,0.010458798055317237,0.004085467990358296,0.011929566531846222,0.06941210115618744
77357,0.7075112669003506,0.019679519278918377,0.005107661492238358,0.005257886830245369,0.012068102153229846,0.25037556334501754
77358,0.7224784439542812,0.16944054541808704,0.006416683376779628,0.006216162021255264,0.009625025065169442,0.08582314016442752
77359,0.7711511789181692,0.1608876560332871,0.0,0.0027739251040221915,0.016643550624133148,0.04854368932038835
77360,0.9231060606060606,0.02215909090909091,0.00625,0.005303030303030303,0.010037878787878788,0.03314393939393939
77362,0.7171167247386759,0.016768292682926827,0.005662020905923345,0.003484320557491289,0.009146341463414634,0.2478222996515679
77363,0.7925336597307221,0.05201958384332925,0.003671970624235006,0.0021419828641370867,0.01744186046511628,0.13219094247246022
77364,0.7543859649122807,0.17903733693207377,0.001349527665317139,0.005398110661268556,0.018443544759334234,0.0413855150697256
77365,0.624922263681592,0.026819029850746266,0.012476679104477612,0.0050528606965174125,0.011543843283582088,0.3191853233830846
77367,0.5874125874125874,0.1888111888111888,0.0,0.006993006993006993,0.02097902097902098,0.1958041958041958
77368,0.6447368421052632,0.32894736842105265,0.0,0.0,0.0,0.02631578947368421
77369,0.8948919449901768,0.003929273084479371,0.0019646365422396855,0.004911591355599214,0.012770137524557957,0.08153241650294696
77371,0.7511093709214304,0.08496476115896633,0.00822239624119029,0.005090054815974941,0.01644479248238058,0.13416862438005744
77372,0.8171033119130006,0.008320975449003131,0.004201680672268907,0.004943153732081068,0.010298236941835558,0.15513264129181087
77373,0.47010759795820944,0.18978370239800232,0.03464801145753003,0.002882743931548603,0.017112849326135656,0.2854650949285741
77374,0.9647058823529412,0.0,0.0,0.01568627450980392,0.0,0.0196078431372549
77375,0.6048590419436168,0.0904067028293478,0.040950416380166554,0.003718134820587262,0.01673160669264268,0.24333409733363895
77376,0.9432739059967585,0.0016207455429497568,0.004862236628849271,0.0016207455429497568,0.019448946515397084,0.029173419773095625
77377,0.6926725490879923,0.04279287134237785,0.06173054790220766,0.0018484288354898338,0.013531894116416143,0.18742370871551636
77378,0.5802317655078392,0.0863667348329925,0.0027266530334014998,0.0034083162917518746,0.014178595773687798,0.3130879345603272
77379,0.6554104928186841,0.07283601596795045,0.09192936597008139,0.002443494196701283,0.019192794533392052,0.1581878365131906
77380,0.7210339452719086,0.0468479390370627,0.042388292344994805,0.002814340145479737,0.01593349497748528,0.17098198822306893
77381,0.8239307418873982,0.021700493062722162,0.03640637541566334,0.003095975232198142,0.014275885792913655,0.10059052860910445
77382,0.7750304472200978,0.019911065794318405,0.05670263687087546,0.002180870648879825,0.01574758546463874,0.13042739400118955
77384,0.8046268152651133,0.030141843971631214,0.0408645727794664,0.0053191489361702135,0.013086795001688621,0.10596082404593046
77385,0.6974682246822469,0.052941779417794176,0.030237802378023784,0.0042025420254202545,0.014708897088970888,0.20044075440754408
77386,0.6695199823846747,0.07125949576131234,0.03145987008697567,0.003798304524936695,0.017395133766376747,0.20656721347572388
77388,0.6114749218633725,0.0820806667658878,0.07275388202609515,0.0028526070347770003,0.016247457458947265,0.21459046485092026
77389,0.706339853876974,0.042139995286353996,0.026160735328776812,0.0028753240631628567,0.013858119255243934,0.20862597218948858
77396,0.25667298885136697,0.3026321876301059,0.028380441319332008,0.002474904010732294,0.012883378822223249,0.39695609936623955
77401,0.725094577553594,0.018399633153731512,0.1410065344491574,0.0013756735068210478,0.01811303450647713,0.09601054683021897
77406,0.658250810360722,0.11371814315877123,0.03842150652749279,0.002557468700746424,0.01195467927558212,0.1750973919766854
77407,0.2462676105698465,0.27970140884558775,0.1988855400574753,0.0017522955071143198,0.019906076960818676,0.2534870680591575
77412,0.2169811320754717,0.46226415094339623,0.009433962264150943,0.0,0.009433962264150943,0.3018867924528302
77414,0.46644659688137946,0.14303088216131693,0.007210181123224601,0.002736394040741867,0.008860704512878424,0.37171524128045863
77415,0.717391304347826,0.17391304347826086,0.0,0.0,0.043478260869565216,0.06521739130434782
77417,0.2879837067209776,0.23584521384928714,0.0024439918533604886,0.0,0.006109979633401222,0.46761710794297356
77418,0.7187597870341372,0.09750495876396284,0.0035494310470821594,0.005324146570623239,0.008664787556112328,0.16619688902808227
77419,0.5284391534391535,0.0205026455026455,0.0006613756613756613,0.001984126984126984,0.003968253968253968,0.4444444444444444
77420,0.5147526100771675,0.07399001361779393,0.001815705855651385,0.0031774852473899235,0.0013617793917385388,0.40490240581025877
77422,0.6614014933946009,0.14294945433658818,0.0038052843193566916,0.0035898908673176336,0.012851809304997127,0.1754020677771396
77423,0.31113456464379957,0.21825857519788922,0.004221635883905014,0.002321899736147758,0.01087071240105541,0.45319261213720324
77426,0.681124880838894,0.16920877025738798,0.00857959961868446,0.0009532888465204956,0.0071496663489037165,0.13298379408960914
77428,0.5573770491803278,0.09836065573770492,0.01639344262295082,0.0,0.0,0.32786885245901637
77429,0.6715950069348128,0.0719001386962552,0.058737864077669906,0.003536754507628294,0.015589459084604716,0.17864077669902914
77430,0.7669732807709154,0.01401664476565922,0.004380201489268506,0.007446342531756461,0.013140604467805518,0.19404292597459483
77432,0.43352601156069365,0.005780346820809248,0.046242774566473986,0.011560693641618497,0.005780346820809248,0.49710982658959535
77433,0.48729283958448977,0.14647926413448578,0.06771865831417018,0.001982396320672429,0.015878994528586158,0.2806478471175958
77434,0.2760697964270876,0.25592023265475694,0.0012463647694225175,0.0016618196925633564,0.006231823847112588,0.4588699626090568
77435,0.6571113561190739,0.0557883131201764,0.0028665931642778393,0.0011025358324145535,0.006615214994487321,0.27651598676957
77436,0.0547945205479452,0.8904109589041096,0.0,0.0,0.0273972602739726,0.0273972602739726
77437,0.4710850439882699,0.08011730205278594,0.003812316715542523,0.0012316715542521996,0.004574780058651027,0.4391788856304986
77440,0.9459459459459459,0.0,0.0,0.0,0.0,0.05405405405405406
77441,0.733458177278402,0.10133166874739909,0.026425301706200582,0.006034124011652102,0.010819808572617563,0.12193091968372867
77442,0.6226912928759895,0.1424802110817942,0.0,0.001759014951627089,0.003518029903254178,0.22955145118733508
77443,0.6309523809523809,0.15476190476190477,0.0,0.0,0.011904761904761904,0.20238095238095238
77444,0.7243589743589742,0.00641025641025641,0.0,0.0012820512820512818,0.01923076923076923,0.2487179487179487
77445,0.4164227778242328,0.24759595283886612,0.00501714190149678,0.005351618028263234,0.00944895058115227,0.3161635588259888
77446,0.02281441717791411,0.893021472392638,0.003450920245398773,0.0009585889570552147,0.01706288343558282,0.06269171779141104
77447,0.61342123056119,0.07429006085192698,0.006169709263015551,0.004310344827586207,0.010818120351588911,0.2909905341446924
77448,0.45454545454545453,0.34017595307917886,0.002932551319648094,0.0,0.005865102639296188,0.19648093841642228
77449,0.29428322569680493,0.1787899388171312,0.049243711760707,0.0018163664174031273,0.017675050985724,0.4581917063222298
77450,0.623324452875455,0.05120444115883001,0.12327563360439651,0.003138381710906225,0.01814682047061777,0.18091027017979439
77451,0.06493506493506493,0.7142857142857143,0.0,0.0,0.012987012987012988,0.2077922077922078
77453,0.22591362126245848,0.009966777408637873,0.019933554817275746,0.0,0.0,0.7441860465116279
77454,0.6682027649769585,0.009216589861751152,0.0,0.0,0.004608294930875576,0.31797235023041476
77455,0.6852667645619188,0.047479197258932945,0.004894762604013705,0.001957905041605482,0.0034263338228095936,0.25697503671071953
77456,0.5372217958557176,0.10360706062931696,0.0007674597083653108,0.0015349194167306216,0.01918649270913277,0.3376822716807368
77457,0.8740399385560675,0.007680491551459293,0.0015360983102918587,0.004608294930875576,0.006144393241167435,0.10599078341013825
77458,0.4551282051282051,0.017094017094017096,0.00641025641025641,0.0,0.004273504273504274,0.5170940170940171
77459,0.4040105428123665,0.2516740276392649,0.20563826755948145,0.0024932326542242487,0.02149522724034763,0.11468870209431545
77460,0.7671232876712328,0.0821917808219178,0.0,0.0,0.0,0.1506849315068493
77461,0.6061345089578839,0.05187130663164806,0.0060031891942594505,0.0009379983116030392,0.00909858362254948,0.3259544132820561
77464,0.6244343891402715,0.04524886877828054,0.0,0.004524886877828055,0.0,0.3257918552036199
77465,0.4111313103062509,0.02754859460215355,0.07327646483009369,0.004335058033841421,0.008670116067682842,0.47503845615997764
77466,0.4266862170087976,0.07917888563049853,0.001466275659824047,0.002932551319648094,0.010263929618768328,0.47947214076246336
77467,0.43859649122807015,0.0,0.0,0.0,0.0,0.5614035087719298
77468,0.549618320610687,0.366412213740458,0.007633587786259542,0.0,0.03816793893129771,0.03816793893129771
77469,0.32649587198910546,0.2139189150849718,0.06965131784265328,0.0019292422050103558,0.01373166510625018,0.374272987772009
77470,0.8047337278106509,0.01775147928994083,0.0,0.0,0.01775147928994083,0.15976331360946747
77471,0.2665511166676138,0.10663749502756151,0.00767176223219867,0.0014775245780530772,0.007529692561232028,0.6101324089333409
77473,0.10309278350515463,0.7628865979381443,0.0,0.010309278350515464,0.0,0.12371134020618557
77474,0.5794297352342158,0.08976970076766409,0.005326648911170295,0.0013316622277925738,0.010418298605671313,0.31372395425348576
77475,0.7503234152652005,0.0129366106080207,0.00129366106080207,0.00129366106080207,0.00517464424320828,0.22897800776196636
77476,0.5305466237942122,0.3504823151125402,0.012861736334405145,0.009646302250803858,0.019292604501607715,0.07717041800643086
77477,0.21953264758497315,0.2394901610017889,0.22115384615384615,0.0023758944543828264,0.017917039355992842,0.29953041144901604
77478,0.46470707480235146,0.07281573079262112,0.337563348874924,0.0017028177579566186,0.021812284613825256,0.10139874315832151
77479,0.4506240921073869,0.06859633076881691,0.36425996664335286,0.0016678323559477053,0.02425082046591704,0.09060095765857858
77480,0.7009033535453533,0.12424204925133028,0.004331147135255537,0.00569236480633585,0.010518500185620592,0.15431258507610443
77481,0.05714285714285714,0.8,0.0,0.0,0.02857142857142857,0.11428571428571428
77482,0.5808409189423493,0.13003901170351106,0.003034243606415258,0.002167316861725184,0.010403120936280884,0.27351538794971825
77483,0.8295819935691319,0.04501607717041801,0.0,0.006430868167202572,0.006430868167202572,0.11254019292604502
77484,0.6096546736575664,0.0762068342071958,0.008316760079551618,0.0036159826432833127,0.009491954438618696,0.29271379497378414
77485,0.6404938271604939,0.10469135802469137,0.0054320987654320994,0.002469135802469136,0.009876543209876545,0.23703703703703705
77486,0.6841874726237407,0.10643889618922471,0.004964228354504306,0.005256241787122208,0.013432617900423419,0.18572054314498468
77488,0.4047686429885382,0.2358850997594453,0.0036790717418989666,0.0016272817319937737,0.008065657280316966,0.3459742464978067
77489,0.04215423657126745,0.752460172000564,0.020809248554913295,0.0013816438742422108,0.012040039475539263,0.17115465952347386
77493,0.5660852208626226,0.06135554977002517,0.023127657728022215,0.001996007984031936,0.011585524602967977,0.33585003905233013
77494,0.6034275112297376,0.059485059566434476,0.1352125512661936,0.00263654709979819,0.018244254931319575,0.18099407590651648
77498,0.29406565149262726,0.1565952830567721,0.29930893165655514,0.0022299007593716102,0.02171642090883523,0.22608381212583872
77502,0.23628558636854444,0.013958020594664349,0.0038450396355113117,0.0019225198177556559,0.0052935134708066685,0.7386953201127177
77503,0.32829970705945455,0.021784874365639313,0.005363700127903618,0.00251681313693939,0.006147625531212608,0.6358872797788505
77504,0.36897325984894885,0.0357624004898959,0.030904266176770775,0.0019595835884874467,0.007838334353949787,0.5545621555419473
77505,0.5816731349719706,0.021172919361793874,0.05153083225528244,0.0029754204398447608,0.010564898663216901,0.3320827943078913
77506,0.12690595436839175,0.015052865887590429,0.00439621591541458,0.0012799109627156372,0.003450194769059544,0.8489148580968281
77507,,,,,,
77510,0.8546448087431694,0.004225865209471767,0.004225865209471767,0.0026229508196721307,0.00925318761384335,0.1250273224043716
77511,0.6015423612304519,0.02343615741536346,0.007260697714383914,0.00350146073208455,0.00934438907028699,0.35491493383742906
77514,0.5818144997974889,0.12251923855812069,0.018023491292021063,0.003037667071688943,0.010935601458080195,0.26366950182260024
77515,0.5638909066895595,0.11678663408835767,0.007825397873604967,0.002773558740011887,0.011787624645050522,0.2969358779634155
77517,0.8333961552958913,0.0015077271013946472,0.0035808518658122872,0.00640784018092725,0.010365623822088199,0.14474180173388612
77518,0.551779935275081,0.03270920018492834,0.02820157189089228,0.005316689782709201,0.010402219140083218,0.3715903837263061
77519,0.9773299748110831,0.0008396305625524769,0.0008396305625524769,0.0008396305625524769,0.007556675062972292,0.012594458438287154
77520,0.3395517269759404,0.12208169871882803,0.00962936544950756,0.002414199884776824,0.008532001865518094,0.5177910071054292
77521,0.4236258730640753,0.18957384350642778,0.020366433849579917,0.0026723352566049192,0.01145864966089685,0.3523028646624153
77523,0.7347826086956522,0.05599294947121034,0.011045828437132784,0.003701527614571093,0.011868390129259694,0.1826086956521739
77530,0.24853424392758197,0.11764705882352941,0.011758262998518136,0.0027060112106178725,0.007054957799110882,0.6122994652406416
77531,0.408066581306018,0.09039692701664534,0.007746478873239438,0.0026248399487836106,0.011587708066581307,0.4795774647887324
77532,0.6412898301850791,0.14863575653501238,0.004197672199961838,0.002671245945430261,0.012516695287158939,0.19068879984735734
77533,0.8923679060665362,0.03522504892367906,0.004892367906066536,0.0019569471624266144,0.008806262230919765,0.05675146771037182
77534,0.8247639034627493,0.0045470444211262685,0.006295907660020987,0.0034977264777894374,0.015040223854494581,0.14585519412381953
77535,0.6881937114160509,0.10114192495921698,0.004702043949716918,0.004446150401433004,0.010683555640853406,0.1908326136327288
77536,0.7115284298382889,0.010172143974960876,0.014671361502347416,0.003423317683881064,0.009161450182576943,0.2510432968179447
77538,0.7497314715359829,0.06659505907626208,0.0,0.0021482277121374865,0.012889366272824918,0.16863587540279268
77539,0.5411114554281582,0.11587129428778016,0.030704472678442302,0.004054333230038219,0.013919016630513373,0.2943394277450676
77541,0.40693262819038856,0.0853644515980685,0.004771211772821337,0.0038514601057714408,0.015693262819038857,0.4833869855139112
77545,0.06421497833711574,0.6075407468537241,0.01201774293377347,0.0008252527336496803,0.015421910460078403,0.2999793686816588
77546,0.7163736541049799,0.050071500672947515,0.06891403095558549,0.002649730820995963,0.016655450874831765,0.1453356325706595
77547,0.10647052772348524,0.07386071391832116,0.001131570826046703,0.0006172204505709289,0.0025717518773788707,0.8153482152041971
77550,0.3604797705445222,0.2691756116639868,0.033853374473078096,0.004693407500760506,0.015383946808048325,0.3164138890096041
77551,0.4368871858446974,0.14008790713400204,0.030034937450693116,0.0036627972500845258,0.011495548292572976,0.37783162402794995
77554,0.8097764732445247,0.026755475276586137,0.024949198464664712,0.004064122826823211,0.015579137502822308,0.11887559268457892
77560,0.545273631840796,0.3611940298507463,0.0009950248756218905,0.011940298507462687,0.01890547263681592,0.061691542288557215
77561,0.9622641509433962,0.0,0.0,0.0,0.0,0.03773584905660377
77562,0.6633492822966507,0.06287081339712919,0.0036363636363636364,0.004784688995215311,0.010430622009569377,0.2549282296650718
77563,0.5531868131868131,0.23538461538461536,0.004505494505494504,0.002747252747252747,0.010769230769230769,0.19340659340659339
77564,0.9476861167002012,0.006036217303822937,0.0005030181086519115,0.0015090543259557343,0.006539235412474849,0.03772635814889336
77565,0.7791220186657449,0.03698582786035257,0.03387487037677152,0.002938126512270999,0.009505703422053232,0.13757345316280678
77566,0.7050236900780379,0.047380156075808255,0.03034420289855073,0.0038670568561872914,0.011949554069119288,0.20143534002229654
77568,0.3862411645321576,0.36580586465113024,0.006508503044299811,0.004478969836937504,0.012807054377493177,0.22415844355798167
77571,0.6232315293060857,0.057938468448237135,0.011986301369863013,0.004266786436110487,0.013810913990568155,0.28876600044913536
77573,0.696490049542363,0.06251574439499538,0.05197749601141994,0.0027150334480924793,0.017773672572564167,0.16852800403056514
