state,county,tract,white,black,api,native,multiple,hispanic
01,089,002600,0.8202135584802582,0.11050409734293519,0.0265706481251552,0.004221504842314378,0.013409485969704494,0.02508070523963248
01,089,002701,0.8914330833004342,0.03434662455586261,0.030003947887879984,0.004342676667982629,0.016975917883932094,0.02289774970390841
01,089,002721,0.8880633977216444,0.04878652798415058,0.024764735017335317,0.005695889053987123,0.014611193660227836,0.01807825656265478
01,089,002722,0.8480806766428106,0.05042290175666884,0.04912166558230319,0.006506180871828237,0.01951854261548471,0.026350032530904358
01,089,002801,0.8124839455432828,0.09863858207038273,0.02697148728487028,0.0051374261494991,0.02543025944002055,0.031338299511944515
01,089,002802,0.8577075098814227,0.040384945866987446,0.04485306753737755,0.008076989173397489,0.02423096752019247,0.024746520020622095
01,089,002911,0.8988292467417717,0.02032250938811575,0.03158824828804948,0.003976143141153082,0.013916500994035786,0.03136735144687431
01,089,002912,0.8997157937474626,0.013804303694681283,0.042224928948436866,0.005684125050751118,0.015428339423467318,0.023142509135200977
01,089,002921,0.8207440811724916,0.05798035110323724,0.04477371557416653,0.007569656949589307,0.026896440650668388,0.042035754549847
01,089,002922,0.8809958885335769,0.015760621288259478,0.05139333028780265,0.006852444038373686,0.018501598903608953,0.026496116948378255
01,089,003000,0.508101101749838,0.4267660401814647,0.0064808813998703824,0.0032404406999351912,0.026571613739468567,0.028839922229423203
01,089,003100,0.6504528681650453,0.28815833612881586,0.005367326400536733,0.008050989600805098,0.012411942301241194,0.03555853740355586
01,089,010100,0.8134288463594568,0.11760932321180369,0.006094301293702554,0.014433871485084999,0.019458997113225702,0.02897466053672618
01,089,010200,0.8640494365685206,0.07924391130498001,0.007451835696110506,0.014540167211922939,0.018175209014903673,0.016539440203562343
01,089,010301,0.8834975369458129,0.05467980295566503,0.00726600985221675,0.013177339901477835,0.022536945812807886,0.01884236453201971
01,089,010302,0.8722854188210962,0.05455015511892451,0.0007755946225439503,0.019131334022750777,0.023526370217166494,0.0297311271975181
01,089,010401,0.8629568106312292,0.0664451827242525,0.0038205980066445184,0.01461794019933555,0.02541528239202658,0.026744186046511628
01,089,010402,0.7475843615281702,0.18343986918388588,0.00906793518656162,0.009513899212130224,0.02541994945741044,0.024973985431841837
01,089,010501,0.6234317017140838,0.2987276904046652,0.01625728927372327,0.005831418978618131,0.022883901749425697,0.03286799787948401
01,089,010502,0.5983578515224084,0.3274033527198084,0.007526513855627778,0.0068422853232979804,0.031132398221005813,0.02873759835785152
01,089,010612,0.6485160084131807,0.25870530497779853,0.026875438186492174,0.008413180649684507,0.02336994624912363,0.0341201215237205
01,089,010621,0.6841637010676157,0.23709964412811388,0.02787663107947805,0.006820877817319098,0.017645314353499406,0.0263938315539739
01,089,010622,0.3556833350446658,0.5524181127425813,0.027210185850703356,0.003080398398192833,0.026080706438032654,0.035527261525824014
01,089,010623,0.7063356164383562,0.18972602739726027,0.03664383561643836,0.004794520547945205,0.025856164383561645,0.03664383561643836
01,089,010624,0.7607497243660419,0.16195026338355997,0.01641553350483891,0.006737718975866716,0.023643268406223203,0.030503491363469314
01,089,010701,0.7417134115247324,0.18714941356450793,0.014788373278939318,0.005991840897501276,0.01899541050484447,0.03136155022947476
01,089,010702,0.6503127171646977,0.2729673384294649,0.014593467685892982,0.01111883252258513,0.024739402362751916,0.026268241834607367
01,089,010800,0.8127481926484064,0.12707463598411564,0.009876794623765398,0.009062213623867221,0.01751349149781081,0.02372467162203441
01,089,010901,0.8998016660055533,0.025148750495834985,0.02903609678698929,0.006029353431178104,0.016263387544625148,0.02372074573581912
01,089,010902,0.802247191011236,0.130016051364366,0.007704654895666133,0.01476725521669342,0.022792937399678977,0.022471910112359557
01,089,011011,0.7379067722075637,0.12005277044854883,0.0790457343887423,0.00395778364116095,0.020228671943711522,0.038808267370272646
01,089,011012,0.8253941630325394,0.06591747735659174,0.05333780610533378,0.007212344850721235,0.020630660852063068,0.02750754780275076
01,089,011013,0.7936444885799403,0.10446871896722938,0.03932472691161866,0.003376365441906653,0.02343594836146971,0.03574975173783515
01,089,011014,0.6604336354250316,0.17483079040954458,0.07525524836526329,0.005391763221291729,0.020534587587472754,0.06355397499139613
01,089,011021,0.578974358974359,0.28897435897435897,0.06410256410256411,0.006666666666666667,0.017692307692307695,0.04358974358974359
01,089,011022,0.6708958687915828,0.18412501934086337,0.061426582082624165,0.003403991954200835,0.028315023982670585,0.05183351384805817
01,089,011100,0.6362237044638276,0.19343252950230888,0.020523345305284758,0.010261672652642379,0.031811185223191374,0.10774756285274498
01,089,011200,0.5838045963181325,0.2819155336301287,0.05510768860546264,0.004211286247142341,0.028516424016363853,0.04644447118276982
01,089,011300,0.9288167938931298,0.013167938931297711,0.0061068702290076335,0.014122137404580154,0.01984732824427481,0.017938931297709924
01,089,011400,0.93961742336944,0.0032265498962894676,0.0036874855957593914,0.017746024429592073,0.023968656372436045,0.01175386033648306
01,091,972900,0.3333333333333333,0.6280802292263611,0.004775549188156638,0.00038204393505253105,0.00725883476599809,0.026170009551098376
01,091,973000,0.5130197396052079,0.4588408231835363,0.00251994960100798,0.0016799664006719867,0.007139857202855943,0.016799664006719867
01,091,973100,0.31953488372093025,0.66,0.0013953488372093023,0.0027906976744186047,0.0051162790697674414,0.011162790697674419
01,091,973200,0.31378892033966843,0.6724625960372018,0.0004043671653861706,0.0016174686615446825,0.008491710473109584,0.003234937323089365
01,091,973300,0.5335249042145593,0.4521072796934866,0.0004789272030651341,0.003352490421455939,0.004789272030651341,0.005747126436781609
01,091,973400,0.6581750810560446,0.3100972672533581,0.004631773969430293,0.0009263547938860587,0.005094951366373322,0.02107457156090783
01,093,964000,0.9528209160605465,0.008059760172989974,0.001572636131315117,0.004324749361116572,0.0076666011401611955,0.02555533713387065
01,093,964100,0.9735507246376812,0.002898550724637681,0.0,0.0010869565217391304,0.009782608695652175,0.012681159420289854
01,093,964200,0.9293966623876765,0.04813863928112965,0.003851091142490372,0.005776636713735558,0.007702182284980744,0.005134788189987163
01,093,964300,0.9196228109564439,0.028064660978895383,0.003143242029636283,0.0017961383026493046,0.01100134710372699,0.03637180062864842
01,093,964400,0.887856897144823,0.07671138630890953,0.0025799793601651187,0.0036119711042311665,0.008083935328517373,0.021155830753353973
01,093,964500,0.9802298850574712,0.002758620689655172,0.0009195402298850574,0.0004597701149425287,0.0073563218390804595,0.008275862068965517
01,093,964600,0.8837279902853674,0.08439587128111718,0.0009107468123861566,0.004250151791135397,0.01153612629022465,0.015179113539769277
01,093,964700,0.9315508021390375,0.03547237076648841,0.00213903743315508,0.00285204991087344,0.00909090909090909,0.01889483065953654
01,095,030100,0.912847483095417,0.0,0.0033809166040570998,0.012396694214876033,0.009015777610818933,0.06235912847483095
01,095,030201,0.9551961331102434,0.0022308979364194085,0.0020449897750511245,0.008551775422941067,0.014686744748094439,0.01728945900725042
01,095,030202,0.9649377593360996,0.0037344398340248964,0.003941908713692946,0.0037344398340248964,0.00995850622406639,0.013692946058091286
01,095,030300,0.9576917094415929,0.006377352620936382,0.004199720018665423,0.010110437081972313,0.009643801524342823,0.011976979312490279
01,095,030401,0.939982540375382,0.0006547359231776519,0.009166302924487125,0.006765604539502402,0.015277171540811875,0.028153644696639026
01,095,030402,0.9695916594265855,0.0014480162177816392,0.004923255140457573,0.005792064871126557,0.005502461627570229,0.012742542716478424
01,095,030500,0.9547893748323047,0.0024148108398175474,0.00348806010195868,0.008451837939361417,0.01314730346122887,0.017708612825328682
01,095,030600,0.8397416179637036,0.07889880036911721,0.005998154414026454,0.006767148569670871,0.017994463242079362,0.05059981544140265
01,095,030701,0.8067204301075268,0.025806451612903226,0.02258064516129032,0.004301075268817204,0.02876344086021505,0.1118279569892473
01,095,030702,0.8909045725646123,0.026093439363817097,0.0054671968190854875,0.002982107355864811,0.01341948310139165,0.06113320079522863
01,095,030801,0.7410660810541027,0.023757236973447796,0.0069874226392493514,0.0069874226392493514,0.010580954282291876,0.21062088241165905
01,095,030802,0.5785520010361352,0.010749902862323532,0.002460821137158399,0.004792125372361093,0.00867763243103225,0.3947675171609895
01,095,030902,0.8649155722326454,0.01125703564727955,0.0072701688555347095,0.0018761726078799247,0.006566604127579738,0.10811444652908067
01,095,030903,0.6620412634654007,0.018075588825999633,0.006025196275333211,0.007485849917838232,0.017345262004747123,0.28902683951068103
01,095,030904,0.7845498332715822,0.010188958873656912,0.003334568358651353,0.005187106335679883,0.0094479436828455,0.1872915894775843
01,095,031000,0.8397808401129003,0.00680723891748298,0.0011622115224970942,0.009131661962477168,0.011456085007471356,0.13166196247717082
01,095,031100,0.7700021335609132,0.01770855557926179,0.013441433752933645,0.0017068487305312563,0.013441433752933645,0.1836995946234265
01,095,031200,0.835388639760837,0.009342301943198803,0.006726457399103138,0.0018684603886397605,0.010650224215246636,0.13602391629297456
01,097,000200,0.5148305084745762,0.4371468926553672,0.007062146892655367,0.00423728813559322,0.012005649717514125,0.024717514124293787
01,097,000401,0.007305194805194805,0.9829545454545453,0.0008116883116883116,0.0,0.006493506493506493,0.002435064935064935
01,097,000402,0.0,1.0,0.0,0.0,0.0,0.0
01,097,000500,0.00883002207505519,0.9613686534216337,0.0,0.0038631346578366452,0.0077262693156732905,0.018211920529801327
01,097,000600,0.010355540214014497,0.9761822575077667,0.00034518467380048324,0.00034518467380048324,0.006558508802209182,0.006213324128408699
01,097,000701,0.004625346901017576,0.9851988899167438,0.0,0.0013876040703052729,0.006012950971322849,0.0027752081406105457
01,097,000702,0.0028559771521827824,0.9755201958384333,0.0004079967360261118,0.0016319869441044472,0.008159934720522236,0.01142390860873113
01,097,000800,0.008687019111442046,0.9776619508562919,0.0004964010920824026,0.0007446016381236039,0.006453214197071234,0.005956813104988831
01,097,000901,0.5695830886670582,0.38050499119201414,0.0035231943628890195,0.005871990604815032,0.012918379330593071,0.027598355842630654
01,097,000902,0.8048899755501222,0.16577017114914425,0.007823960880195598,0.001466992665036675,0.006845965770171149,0.013202933985330073
01,097,000903,0.4124154886293792,0.560540872771973,0.0006146281499692685,0.0006146281499692685,0.011677934849416103,0.014136447449293177
01,097,001001,0.5211678832116787,0.4150851581508515,0.02092457420924574,0.00389294403892944,0.015085158150851579,0.02384428223844282
01,097,001002,0.38404794836330103,0.5855232826187183,0.0055325034578146606,0.0046104195481788835,0.010603964960811433,0.009681881051175656
01,097,001100,0.04946524064171123,0.9340463458110517,0.0017825311942959,0.001336898395721925,0.006238859180035651,0.0071301247771836
01,097,001200,0.14064293915040182,0.8473019517795637,0.0020091848450057405,0.001148105625717566,0.0037313432835820895,0.005166475315729047
01,097,001302,0.01346911957950066,0.9714191852825231,0.0,0.0006570302233902761,0.007555847568988174,0.006898817345597899
01,097,001400,0.018876611418047883,0.962707182320442,0.0,0.001841620626151013,0.0032228360957642726,0.013351749539594844
01,097,001501,0.014801110083256247,0.9685476410730807,0.002775208140610547,0.0009250693802035154,0.00832562442183164,0.004625346901017578
01,097,001502,0.011194029850746268,0.9713930348258707,0.0,0.0018656716417910447,0.008706467661691543,0.006840796019900498
01,097,001800,0.3789032749428789,0.5129474485910129,0.012566641279512568,0.006473724295506474,0.026656511805026654,0.062452399086062454
01,097,001901,0.4880212954747116,0.46983141082519964,0.006211180124223602,0.0075421472937000885,0.019077196095829637,0.009316770186335404
01,097,001902,0.4452576112412178,0.5245901639344263,0.0023419203747072604,0.003220140515222483,0.011124121779859485,0.013466042154566744
01,097,002000,0.6074766355140186,0.3606377130291369,0.007146783947223749,0.0043980208905992305,0.009895547003848268,0.010445299615173173
01,097,002100,0.1907810499359795,0.7664532650448144,0.006402048655569783,0.0020486555697823306,0.013316261203585148,0.02099871959026889
01,097,002200,0.24464724464724463,0.717093717093717,0.0031590031590031592,0.004563004563004563,0.01053001053001053,0.020007020007020006
01,097,002301,0.07723948811700183,0.8880255941499086,0.003656307129798903,0.003656307129798903,0.012797074954296161,0.014625228519195612
01,097,002302,0.03238664673642252,0.9586447433981067,0.0029895366218236174,0.0004982561036372695,0.004982561036372696,0.0004982561036372695
01,097,002400,0.16378162450066577,0.8010652463382156,0.006125166444740346,0.002396804260985353,0.010918774966711052,0.015712383488681758
01,097,002501,0.8823871906841338,0.08820960698689957,0.005240174672489083,0.002328966521106259,0.009024745269286753,0.012809315866084425
01,097,002502,0.8328345446772125,0.1368106028217187,0.005985463873450192,0.002992731936725096,0.008123129542539546,0.013253527148353997
01,097,002600,0.12723880597014925,0.8485074626865672,0.00335820895522388,0.004104477611940298,0.009328358208955225,0.007462686567164179
01,097,002700,0.1418642681929681,0.8356500408830744,0.005314799672935405,0.0024529844644317253,0.006132461161079314,0.008585445625511038
01,097,002800,0.48323036187113866,0.4289496910856135,0.014783759929391,0.003089143865842895,0.022506619593998238,0.04744042365401589
01,097,002900,0.4654654654654654,0.4163254163254163,0.036855036855036855,0.005733005733005733,0.017745017745017744,0.05787605787605787
01,097,003000,0.6360165447025136,0.30607699650015907,0.021635380209990455,0.0025453388482341716,0.012408526885141585,0.021317212853961185
01,097,003100,0.8116704805491991,0.13478260869565217,0.020594965675057208,0.0011441647597254005,0.010068649885583524,0.021739130434782608
01,097,003202,0.4180831826401446,0.4665461121157323,0.05533453887884267,0.004701627486437612,0.015913200723327303,0.039421338155515365
01,097,003203,0.5046857772877619,0.40573318632855565,0.03224917309812569,0.005512679162072767,0.021223814773980155,0.03059536934950386
01,097,003204,0.3619890434049726,0.46123050990307624,0.0695322376738306,0.004214075010535188,0.021702486304256217,0.08133164770332912
01,097,003205,0.15644344400675295,0.7397298818232977,0.04220596510973551,0.0008441193021947102,0.021665728756330892,0.03911086100168824
01,097,003301,0.7209562943593576,0.19163242435562197,0.04295853567426224,0.0026148673888681364,0.009338812103100488,0.03249906611878969
01,097,003302,0.8345123258306538,0.10675241157556271,0.0180064308681672,0.0034297963558413726,0.00557341907824223,0.03172561629153269
01,097,003402,0.20969926849092385,0.7651043077756705,0.00135464643727987,0.0029802221620157136,0.008940666486047142,0.011920888648062854
01,097,003404,0.19834057684709605,0.7771631766100356,0.003951007506914264,0.001975503753457132,0.011457921770051364,0.007111813512445675
01,097,003405,0.41402953586497887,0.5385021097046413,0.012130801687763712,0.0026371308016877636,0.007911392405063292,0.024789029535864978
01,097,003406,0.4854473589651455,0.4725116780452749,0.011139058569888609,0.0007186489399928135,0.007186489399928136,0.022996766079770033
01,097,003407,0.5352132435465768,0.41596520763187433,0.0057519640852974185,0.005471380471380471,0.011784511784511785,0.025813692480359147
01,097,003408,0.34519038076152303,0.6192384769539078,0.00501002004008016,0.002004008016032064,0.012274549098196391,0.01628256513026052
01,097,003501,0.8411700382722799,0.12465828321487149,0.01011481683980317,0.002186987424822307,0.009841443411700382,0.012028430836522688
01,097,003502,0.9342980054751661,0.02268283144309738,0.009777082518576456,0.0011732499022291747,0.00899491591709034,0.023073914743840438
01,097,003602,0.33943754087638983,0.5853499018966646,0.011118378024852847,0.004578155657292349,0.02943100065402224,0.03008502289077829
01,097,003605,0.6346396965865992,0.24146649810366624,0.05436156763590392,0.006321112515802781,0.02654867256637168,0.03666245259165613
01,097,003606,0.6638924455825865,0.1738156209987196,0.0854673495518566,0.007042253521126761,0.028169014084507043,0.041613316261203584
01,097,003607,0.49395373291272343,0.36198738170347006,0.06098843322818086,0.003943217665615142,0.015772870662460567,0.06335436382754994
01,097,003608,0.396911196911197,0.5567567567567568,0.02007722007722008,0.002316602316602317,0.007722007722007723,0.01621621621621622
01,097,003703,0.6445483776673486,0.2320958783981292,0.036831335866705645,0.00233849751534639,0.021046477638117508,0.06313943291435253
01,097,003704,0.8261585509291932,0.10138790872735828,0.034815337567631145,0.004234297812279464,0.015525758645024701,0.017878146318513293
01,097,003705,0.7832647462277091,0.12962962962962962,0.038866026520347506,0.0022862368541380885,0.016232281664380427,0.029721079103795154
01,097,003706,0.747068145800317,0.2,0.018700475435816166,0.003169572107765452,0.0098256735340729,0.021236133122028523
01,097,003707,0.5890257558790595,0.32116461366181415,0.0349384098544233,0.0029115341545352747,0.01007838745800672,0.04188129899216126
01,097,003708,0.7483668669976484,0.17454925529135096,0.03083355108440032,0.0036582179252678346,0.016984583224457808,0.025607525476874844
01,097,003709,0.6892478721556365,0.2539517109605697,0.01823866597186034,0.002258120548896995,0.010248393260378668,0.02605523710265763
01,097,003710,0.6946339245111415,0.254206457480673,0.01409731696225557,0.003865393360618463,0.010231923601637107,0.022964984083674398
01,097,003800,0.45194274028629855,0.5044308111792775,0.0027266530334014998,0.008861622358554875,0.010906612133605999,0.021131561008861623
01,097,003901,0.008670520231213872,0.9696531791907514,0.0,0.001445086705202312,0.0072254335260115606,0.01300578034682081
01,097,003902,0.0041279669762641896,0.9752321981424149,0.0010319917440660474,0.0,0.010319917440660475,0.009287925696594427
01,097,004000,0.0035460992907801418,0.9799054373522459,0.0003940110323089047,0.00591016548463357,0.007880220646178092,0.002364066193853428
01,097,004100,0.002197802197802198,0.989010989010989,0.0,0.0032967032967032967,0.002197802197802198,0.0032967032967032967
01,097,004800,0.043010752688172046,0.9377880184331797,0.0,0.0007680491551459293,0.01152073732718894,0.0069124423963133645
01,097,004900,0.046865489957395,0.9400486914181375,0.0,0.002434570906877663,0.006086427267194156,0.004564820450395617
01,097,005000,0.28801719505642126,0.6931757119828049,0.00107469102632993,0.00107469102632993,0.00859752821063944,0.008060182697474477
01,097,005100,0.441233140655106,0.49710982658959535,0.005138086062941554,0.00899165061014772,0.012845215157353885,0.03468208092485549
01,097,005200,0.6388526727509778,0.32073011734028684,0.005215123859191656,0.00651890482398957,0.011734028683181226,0.01694915254237288
01,097,005300,0.7658291457286432,0.19798994974874373,0.006030150753768844,0.008040201005025126,0.008040201005025126,0.01407035175879397
01,097,005400,0.8215604233325129,0.11198621708097466,0.005906965296578882,0.005906965296578882,0.018459266551809007,0.036180162441545656
01,097,005500,0.7436932391523713,0.18903464513958965,0.004372687521022536,0.011772620248906828,0.010763538513286243,0.04036326942482341
01,097,005600,0.8393131369537903,0.1155940248499232,0.007259528130671507,0.012843780538880358,0.010749685885802038,0.014239843640932571
01,097,005700,0.8620401337792644,0.09671125975473803,0.003762541806020067,0.012959866220735788,0.011845039018952064,0.012681159420289858
01,097,005800,0.3538710985002027,0.3680583704904743,0.0006080259424402108,0.25212809079854076,0.016416700445885692,0.008917713822456427
01,097,005900,0.8543411194358749,0.08417805200528868,0.0022036139268400176,0.028206258263552227,0.020934332304980166,0.010136624063464082
01,097,006000,0.7259066319374875,0.18232819074333803,0.0034061310358645563,0.047084752554598285,0.01582849128431176,0.025445802444399923
01,097,006102,0.8294758339006126,0.1317222600408441,0.0017018379850238258,0.009189925119128658,0.00850918992511913,0.019400953029271615
01,097,006103,0.19929036073329384,0.7677902621722844,0.0007884880741178787,0.006307904592943029,0.01241868716735659,0.01340429726000394
01,097,006104,0.8292311043345674,0.12023524286647787,0.0004356349379220212,0.023742104116750155,0.011762143323894574,0.014593770420387711
01,097,006105,0.7739381945501599,0.19089663571319837,0.003957984472522455,0.008524889633125286,0.012482874105647742,0.010199421525346326
01,097,006200,0.9057322730284957,0.05467196819085487,0.002485089463220676,0.006295559973492379,0.011762756792577865,0.019052352551358516
01,097,006301,0.9074479216208504,0.03557500237800818,0.0034243317797013222,0.007324265195472274,0.009321792066964712,0.03690668695900314
01,097,006302,0.8304761904761905,0.11301587301587303,0.00761904761904762,0.006825396825396826,0.010476190476190477,0.03158730158730159
01,097,006402,0.7468057921635435,0.20911413969335604,0.00596252129471891,0.009582623509369677,0.015332197614991482,0.013202725724020443
01,097,006403,0.6659328563566318,0.2449091909741332,0.013208585580627407,0.001651073197578426,0.023665382498624106,0.05063291139240506
01,097,006404,0.7366164888844581,0.16548699032997705,0.039776692254012556,0.0029907287409031993,0.01455487987239557,0.04057421991825341
01,097,006405,0.7264013941330234,0.18573918094684863,0.03485332558814986,0.0027592216090618644,0.017281440604124308,0.03296543711879175
01,097,006406,0.8185793798038696,0.10508878876225815,0.030479724357275376,0.0025178902729923137,0.012721971905645375,0.030612244897959183
01,097,006407,0.9271820448877806,0.038237738985868665,0.007980049875311722,0.005985037406483791,0.008645054031587699,0.011970074812967583
01,097,006501,0.8429158110882956,0.11149897330595482,0.009856262833675564,0.005338809034907597,0.010061601642710472,0.020328542094455847
01,097,006502,0.8693467336683416,0.07747068676716917,0.009547738693467336,0.006532663316582914,0.011976549413735342,0.025125628140703515
01,097,006600,0.8515779981965736,0.08999098286744817,0.009558160504959425,0.007574391343552752,0.018575293056807936,0.022723174030658256
01,097,006701,0.6999454446262957,0.17062193126022915,0.07146753955264594,0.003682487725040917,0.01309328968903437,0.04118930714675396
01,097,006702,0.7279665189561793,0.13023141309699657,0.0962580009847366,0.009354997538158544,0.01501723289020187,0.02117183653372723
01,097,006801,0.802366565961732,0.11618831822759314,0.04670191339375628,0.004279959718026183,0.00918932527693857,0.021273917421953673
01,097,006802,0.8829268292682927,0.04725609756097561,0.007621951219512195,0.0064024390243902435,0.022865853658536585,0.032926829268292684
01,097,006901,0.7696052631578947,0.1492105263157895,0.016973684210526314,0.005263157894736842,0.018947368421052633,0.04
01,097,006902,0.7916140439504924,0.1232634503662541,0.014650164182874462,0.0025258903763576658,0.011366506693609496,0.05657994443041171
01,097,007000,0.8994290733421169,0.052481335090030744,0.016029863855950812,0.011198945981554678,0.010979358805445762,0.009881422924901184
01,097,007101,0.8115327538689845,0.10175959296162815,0.018867924528301886,0.011235955056179775,0.020987916048335806,0.03561585753656985
01,097,007102,0.3842443729903537,0.5553054662379421,0.02347266881028939,0.005787781350482315,0.017041800643086816,0.01414790996784566
01,097,007103,0.8514909949808089,0.1054030115146147,0.010333628579864185,0.0067906702096250365,0.009152642456451136,0.016829052258635957
01,097,007201,0.8218812541694464,0.035356904603068715,0.09139426284189461,0.0033355570380253505,0.013675783855903938,0.03435623749166111
01,097,007202,0.9532777978993119,0.018471568272365086,0.00398406374501992,0.005432814197754436,0.010865628395508873,0.00796812749003984
01,097,007300,0.6893597835888188,0.09107303877366997,0.16388638412984669,0.0018034265103697023,0.0193868349864743,0.03449053201082056
01,097,007400,0.4124278251306021,0.5488039593071212,0.012097882870497663,0.003299422601044817,0.013747594171020072,0.009623315919714048
01,097,007500,0.02478448275862069,0.9536637931034483,0.0,0.0010775862068965517,0.011314655172413793,0.009159482758620689
01,097,007600,0.016033755274261603,0.9708860759493672,0.002109704641350211,0.0008438818565400845,0.004219409282700422,0.005907172995780591
01,097,007700,0.005118362124120281,0.9884836852207294,0.0,0.0,0.0025591810620601407,0.003838771593090211
01,097,990000,,,,,,
01,099,075600,0.19388516032811334,0.7912005965697241,0.0022371364653243847,0.0044742729306487695,0.0014914243102162564,0.006711409395973154
01,099,075700,0.3320835565077665,0.6566684520621318,0.0,0.0032137118371719335,0.003749330476700589,0.004284949116229245
01,099,075800,0.274,0.7086666666666667,0.0,0.0026666666666666666,0.011333333333333334,0.0033333333333333335
01,099,075900,0.505614423533133,0.46354578522853074,0.003795666613949075,0.007116874901154515,0.01201961094417207,0.007907638779060573
01,099,076000,0.42691546508340406,0.5405711054566017,0.00650268589199887,0.0033927056827820195,0.008481764206955048,0.014136273678258413
01,099,076100,0.7740341419586702,0.17699910152740342,0.002695417789757412,0.01302785265049416,0.020664869721473494,0.012578616352201255
01,099,076200,0.8015435501653804,0.11356119073869901,0.0016538037486218302,0.05292171995589857,0.022601984564498346,0.007717750826901874
01,101,000100,0.1722080136402387,0.7868712702472294,0.0008525149190110826,0.0,0.011935208866155157,0.02813299232736573
01,101,000200,0.17258566978193146,0.8,0.004361370716510903,0.0012461059190031153,0.007476635514018692,0.014330218068535825
01,101,000300,0.19267707082833133,0.7791116446578632,0.0024009603841536613,0.001800720288115246,0.011404561824729893,0.012605042016806723
01,101,000400,0.4085515548281506,0.49549918166939444,0.005523731587561375,0.005728314238952537,0.01718494271685761,0.06751227495908348
01,101,000500,0.39539978094194966,0.27984665936473163,0.0052026286966046,0.0027382256297918952,0.012595837897042717,0.3042168674698795
01,101,000600,0.037489102005231034,0.944202266782912,0.0017436791630340016,0.003487358326068003,0.010462074978204011,0.0026155187445510027
01,101,000700,0.16642651296829972,0.8097982708933718,0.0,0.002161383285302594,0.006484149855907781,0.015129682997118156
01,101,000900,0.5310756972111553,0.37888446215139443,0.016733067729083666,0.000796812749003984,0.020717131474103586,0.05179282868525896
01,101,001000,0.10810810810810811,0.8743608473338204,0.0,0.0,0.006574141709276844,0.01095690284879474
01,101,001100,0.016811431773606052,0.9688988512188288,0.0005603810591202018,0.0008405715886803026,0.005884001120762118,0.0070047632390025216
01,101,001200,0.007340485601355167,0.961038961038961,0.002258610954263128,0.0016939582156973462,0.009599096555618294,0.018068887634105024
01,101,001300,0.3043303929430634,0.64915797914996,0.00922213311948677,0.0032076984763432246,0.00922213311948677,0.02485966319165999
01,101,001400,0.7633545530030446,0.20370882922778852,0.006089122612787157,0.0022142264046498754,0.009133683919180737,0.015499584832549127
01,101,001500,0.20021299254526095,0.7531948881789139,0.0015974440894568692,0.0013312034078807244,0.010649627263045795,0.03301384451544197
01,101,001600,0.4179739431002393,0.48072321191172557,0.010635469290082425,0.0034565275192767883,0.01302844988035097,0.0741823982983249
01,101,001700,0.7889723392562741,0.16907858582157909,0.005129144531965562,0.004579593332112109,0.013189228796482875,0.019051108261586375
01,101,001800,0.7228739002932552,0.22316715542521998,0.012316715542521997,0.0017595307917888567,0.01495601173020528,0.024926686217008803
01,101,001900,0.851111111111111,0.09777777777777778,0.012063492063492063,0.003492063492063492,0.014285714285714287,0.02126984126984127
01,101,002000,0.663372859025033,0.3045674132630654,0.007246376811594203,0.0,0.003952569169960474,0.020860781730346948
01,101,002100,0.21474045053868757,0.7651811949069539,0.003672869735553379,0.0022037218413320275,0.003672869735553379,0.010528893241919687
01,101,002201,0.024579273693534104,0.9577059344552702,0.0002214348981399469,0.0022143489813994687,0.006643046944198407,0.008635961027457928
01,101,002202,0.016047297297297293,0.964527027027027,0.0,0.004222972972972972,0.005912162162162162,0.00929054054054054
01,101,002300,0.007655502392344497,0.976395534290271,0.0,0.0015948963317384368,0.005103668261562997,0.009250398724082934
01,101,002400,0.019,0.9675,0.0005,0.001,0.004,0.008
01,101,002500,0.24491279069767444,0.6271802325581396,0.042514534883720936,0.005813953488372093,0.015988372093023256,0.06359011627906977
01,101,002600,0.817310924369748,0.13529411764705884,0.011764705882352941,0.003529411764705882,0.010924369747899159,0.021176470588235293
01,101,002700,0.7569444444444443,0.1989247311827957,0.016353046594982077,0.0008960573476702509,0.007840501792114695,0.01904121863799283
01,101,002800,0.2980792032250415,0.6637419966801044,0.0052169788949490165,0.0021342186388427793,0.008536874555371117,0.022290728005691252
01,101,002900,0.04115426762449775,0.9303543163277731,0.0025569219530013395,0.0009740655059052722,0.006818458541336905,0.018141970047485693
01,101,003000,0.14832535885167464,0.8035287081339713,0.0014952153110047847,0.0011961722488038277,0.012559808612440191,0.03289473684210526
01,101,003100,0.062118396602070615,0.9203610299973454,0.0010618529333687285,0.0002654632333421821,0.00876028670029201,0.007432970533581099
01,101,003200,0.07674825174825176,0.8963286713286713,0.004195804195804196,0.002097902097902098,0.007342657342657343,0.013286713286713289
01,101,003301,0.701859799713877,0.2597997138769671,0.005722460658082976,0.0017167381974248926,0.006294706723891273,0.024606580829756794
01,101,003302,0.3993088281495445,0.5322023248507697,0.037857367263587814,0.0017279296261388628,0.011781338360037702,0.01712221174992146
01,101,005101,0.2713704206241519,0.6811397557666213,0.01682496607869742,0.0018995929443690635,0.008955223880597012,0.01981004070556309
01,101,005102,0.10651793525809274,0.8663604549431321,0.0032808398950131233,0.0008748906386701661,0.01115485564304462,0.011811023622047246
01,101,005301,0.5601926163723917,0.24719101123595505,0.019261637239165328,0.004815409309791332,0.06741573033707865,0.10112359550561797
